step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6720,4,1.715955,2.222831e-03,4.167808e-04,4.167808e-04,,,13273.0
6740,4,2.004190,2.179452e-03,4.086473e-04,4.086473e-04,,,13311.7
6760,4,1.904699,2.136073e-03,4.005137e-04,4.005137e-04,,,13350.3
6780,4,1.476412,2.092694e-03,3.923801e-04,3.923801e-04,,,13388.8
6800,4,1.052851,2.049315e-03,3.842466e-04,3.842466e-04,,,13427.1
6820,4,0.791084,2.005936e-03,3.761130e-04,3.761130e-04,,,13465.2
6840,4,1.265038,1.962557e-03,3.679795e-04,3.679795e-04,,,13503.6
6860,4,1.292503,1.919178e-03,3.598459e-04,3.598459e-04,,,13542.1
6880,4,1.533008,1.875799e-03,3.517123e-04,3.517123e-04,,,13581.1
6900,4,0.713305,1.832420e-03,3.435788e-04,3.435788e-04,,,13619.6
6920,4,1.498469,1.789041e-03,3.354452e-04,3.354452e-04,,,13658.1
6940,4,1.334171,1.745662e-03,3.273116e-04,3.273116e-04,,,13697.2
6960,4,1.280924,1.702283e-03,3.191781e-04,3.191781e-04,,,13736.1
6980,4,1.388045,1.658904e-03,3.110445e-04,3.110445e-04,,,13775.1
7000,4,0.553878,1.615525e-03,3.029110e-04,3.029110e-04,,,13813.1
7020,4,1.502868,1.572146e-03,2.947774e-04,2.947774e-04,,,13851.0
7040,4,1.366791,1.528767e-03,2.866438e-04,2.866438e-04,,,13889.2
7060,4,1.160701,1.485388e-03,2.785103e-04,2.785103e-04,,,13927.4
7080,4,1.506942,1.442009e-03,2.703767e-04,2.703767e-04,,,13966.1
7100,4,1.215799,1.398630e-03,2.622432e-04,2.622432e-04,,,14005.0
7120,4,1.157375,1.355251e-03,2.541096e-04,2.541096e-04,,,14043.9
7140,4,1.050382,1.311872e-03,2.459760e-04,2.459760e-04,,,14083.1
7160,4,0.989050,1.268493e-03,2.378425e-04,2.378425e-04,,,14122.2
7180,4,1.096741,1.225114e-03,2.297089e-04,2.297089e-04,,,14161.5
7200,4,1.720120,1.181735e-03,2.215753e-04,2.215753e-04,,,14200.8
7220,4,0.722976,1.138356e-03,2.134418e-04,2.134418e-04,,,14239.7
7240,4,1.329950,1.094977e-03,2.053082e-04,2.053082e-04,,,14278.4
7260,4,1.034502,1.051598e-03,1.971747e-04,1.971747e-04,,,14317.2
7280,4,0.792605,1.008219e-03,1.890411e-04,1.890411e-04,,,14355.6
7300,4,1.443891,9.648402e-04,1.809075e-04,1.809075e-04,,,14394.1
7320,4,0.988750,9.214612e-04,1.727740e-04,1.727740e-04,,,14432.2
7340,4,1.497437,8.780822e-04,1.646404e-04,1.646404e-04,,,14470.4
7360,4,1.550507,8.347032e-04,1.565068e-04,1.565068e-04,,,14508.7
7376,4,1.386391,8.000000e-04,1.500000e-04,1.500000e-04,80.54,70.65,14716.8
