step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5600,4,0.783944,2.238188e-02,4.764770e-04,4.764770e-04,,,5149.4
5620,4,0.664468,2.233096e-02,4.753930e-04,4.753930e-04,,,5166.9
5640,4,0.791312,2.228004e-02,4.743089e-04,4.743089e-04,,,5184.1
5660,4,0.718832,2.222912e-02,4.732249e-04,4.732249e-04,,,5201.4
5680,4,0.846170,2.217820e-02,4.721409e-04,4.721409e-04,,,5218.6
5700,4,1.002858,2.212728e-02,4.710569e-04,4.710569e-04,,,5235.9
5720,4,0.937479,2.207636e-02,4.699729e-04,4.699729e-04,,,5253.1
5740,4,0.769765,2.202544e-02,4.688889e-04,4.688889e-04,,,5270.4
5760,4,0.602288,2.197452e-02,4.678049e-04,4.678049e-04,,,5287.6
5780,4,0.895527,2.192360e-02,4.667209e-04,4.667209e-04,,,5304.9
5800,4,0.737822,2.187268e-02,4.656369e-04,4.656369e-04,,,5322.1
5820,4,0.761940,2.182176e-02,4.645528e-04,4.645528e-04,,,5339.3
5840,4,0.620441,2.177084e-02,4.634688e-04,4.634688e-04,,,5356.6
5860,4,1.091557,2.171992e-02,4.623848e-04,4.623848e-04,,,5373.8
5880,4,0.740807,2.166900e-02,4.613008e-04,4.613008e-04,,,5391.1
5900,4,0.773270,2.161808e-02,4.602168e-04,4.602168e-04,,,5408.5
5920,4,0.856232,2.156716e-02,4.591328e-04,4.591328e-04,,,5425.7
5940,4,0.609136,2.151624e-02,4.580488e-04,4.580488e-04,,,5443.0
5960,4,0.824595,2.146532e-02,4.569648e-04,4.569648e-04,,,5460.2
5980,4,0.579934,2.141440e-02,4.558808e-04,4.558808e-04,,,5477.4
6000,4,0.832916,2.136348e-02,4.547967e-04,4.547967e-04,,,5494.7
6020,4,0.668404,2.131256e-02,4.537127e-04,4.537127e-04,,,5511.9
6040,4,0.851011,2.126164e-02,4.526287e-04,4.526287e-04,,,5529.1
6060,4,1.033940,2.121072e-02,4.515447e-04,4.515447e-04,,,5546.3
6080,4,0.411638,2.115980e-02,4.504607e-04,4.504607e-04,,,5563.6
6100,4,1.020106,2.110888e-02,4.493767e-04,4.493767e-04,,,5580.9
6120,4,0.984198,2.105796e-02,4.482927e-04,4.482927e-04,,,5598.4
6140,4,0.335095,2.100704e-02,4.472087e-04,4.472087e-04,,,5615.9
6160,4,0.648605,2.095612e-02,4.461247e-04,4.461247e-04,,,5633.4
6180,4,0.876083,2.090520e-02,4.450407e-04,4.450407e-04,,,5651.1
6200,4,0.786611,2.085428e-02,4.439566e-04,4.439566e-04,,,5668.9
6220,4,0.879368,2.080336e-02,4.428726e-04,4.428726e-04,,,5686.5
6240,4,0.686681,2.075244e-02,4.417886e-04,4.417886e-04,,,5704.2
6260,4,0.807724,2.070152e-02,4.407046e-04,4.407046e-04,,,5722.3
6280,4,0.821656,2.065060e-02,4.396206e-04,4.396206e-04,,,5740.1
6300,4,0.775587,2.059968e-02,4.385366e-04,4.385366e-04,,,5758.5
6320,4,0.675228,2.054876e-02,4.374526e-04,4.374526e-04,,,5776.7
6340,4,0.850143,2.049784e-02,4.363686e-04,4.363686e-04,,,5794.8
6360,4,0.782882,2.044692e-02,4.352846e-04,4.352846e-04,,,5813.8
6380,4,0.622529,2.039600e-02,4.342005e-04,4.342005e-04,,,5831.8
6400,4,0.763812,2.034508e-02,4.331165e-04,4.331165e-04,,,5850.3
6420,4,0.959496,2.029416e-02,4.320325e-04,4.320325e-04,,,5868.5
6440,4,0.663621,2.024324e-02,4.309485e-04,4.309485e-04,,,5887.0
6460,4,0.893069,2.019232e-02,4.298645e-04,4.298645e-04,,,5904.8
6480,4,1.120407,2.014140e-02,4.287805e-04,4.287805e-04,,,5923.5
6500,4,0.810291,2.009048e-02,4.276965e-04,4.276965e-04,,,5941.7
6520,4,0.911236,2.003956e-02,4.266125e-04,4.266125e-04,,,5960.0
6540,4,0.818679,1.998864e-02,4.255285e-04,4.255285e-04,,,5978.0
6560,4,0.751639,1.993772e-02,4.244444e-04,4.244444e-04,,,5996.5
6580,4,0.837990,1.988680e-02,4.233604e-04,4.233604e-04,,,6014.4
6600,4,0.986530,1.983588e-02,4.222764e-04,4.222764e-04,,,6032.6
6620,4,0.798177,1.978496e-02,4.211924e-04,4.211924e-04,,,6050.8
6640,4,0.712449,1.973404e-02,4.201084e-04,4.201084e-04,,,6069.2
6660,4,0.765284,1.968312e-02,4.190244e-04,4.190244e-04,,,6087.7
6680,4,0.750368,1.963220e-02,4.179404e-04,4.179404e-04,,,6105.9
6700,4,0.721473,1.958128e-02,4.168564e-04,4.168564e-04,,,6123.8
