step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3620,2,1.025782,8.946575e-03,1.677483e-03,1.677483e-03,,,7084.7
3640,2,0.754194,8.903196e-03,1.669349e-03,1.669349e-03,,,7122.8
3660,2,1.031089,8.859817e-03,1.661216e-03,1.661216e-03,,,7160.7
3680,2,0.859862,8.816438e-03,1.653082e-03,1.653082e-03,,,7198.8
3688,2,1.244440,8.799087e-03,1.649829e-03,1.649829e-03,83.73,74.70,7390.7
3700,3,0.991262,8.773059e-03,1.644949e-03,1.644949e-03,,,7413.8
3720,3,0.576002,8.729680e-03,1.636815e-03,1.636815e-03,,,7452.3
3740,3,1.567430,8.686301e-03,1.628682e-03,1.628682e-03,,,7490.3
3760,3,1.760599,8.642922e-03,1.620548e-03,1.620548e-03,,,7528.2
3780,3,1.407141,8.599543e-03,1.612414e-03,1.612414e-03,,,7566.0
3800,3,0.851246,8.556164e-03,1.604281e-03,1.604281e-03,,,7604.0
3820,3,0.468908,8.512785e-03,1.596147e-03,1.596147e-03,,,7641.8
3840,3,0.671688,8.469406e-03,1.588014e-03,1.588014e-03,,,7679.6
3860,3,1.382200,8.426027e-03,1.579880e-03,1.579880e-03,,,7717.5
3880,3,0.965566,8.382648e-03,1.571747e-03,1.571747e-03,,,7755.4
3900,3,0.875385,8.339269e-03,1.563613e-03,1.563613e-03,,,7793.2
3920,3,1.233326,8.295890e-03,1.555479e-03,1.555479e-03,,,7831.0
3940,3,0.913678,8.252511e-03,1.547346e-03,1.547346e-03,,,7869.2
3960,3,1.062485,8.209132e-03,1.539212e-03,1.539212e-03,,,7907.0
3980,3,0.835889,8.165753e-03,1.531079e-03,1.531079e-03,,,7944.8
4000,3,0.651149,8.122374e-03,1.522945e-03,1.522945e-03,,,7982.7
4020,3,0.870479,8.078995e-03,1.514812e-03,1.514812e-03,,,8020.5
4040,3,1.134782,8.035616e-03,1.506678e-03,1.506678e-03,,,8058.3
4060,3,0.898481,7.992237e-03,1.498545e-03,1.498545e-03,,,8096.1
4080,3,1.186139,7.948858e-03,1.490411e-03,1.490411e-03,,,8133.9
4100,3,1.136736,7.905479e-03,1.482277e-03,1.482277e-03,,,8171.7
4120,3,0.704274,7.862100e-03,1.474144e-03,1.474144e-03,,,8209.5
4140,3,1.253912,7.818721e-03,1.466010e-03,1.466010e-03,,,8247.3
4160,3,1.208773,7.775342e-03,1.457877e-03,1.457877e-03,,,8285.1
4180,3,1.029706,7.731963e-03,1.449743e-03,1.449743e-03,,,8323.0
4200,3,1.467482,7.688584e-03,1.441610e-03,1.441610e-03,,,8360.8
4220,3,0.720734,7.645205e-03,1.433476e-03,1.433476e-03,,,8398.6
4240,3,1.261829,7.601826e-03,1.425342e-03,1.425342e-03,,,8436.3
4260,3,1.245076,7.558447e-03,1.417209e-03,1.417209e-03,,,8474.1
4280,3,0.852804,7.515068e-03,1.409075e-03,1.409075e-03,,,8511.9
4300,3,1.545256,7.471689e-03,1.400942e-03,1.400942e-03,,,8549.6
4320,3,1.186611,7.428311e-03,1.392808e-03,1.392808e-03,,,8587.4
4340,3,1.160848,7.384932e-03,1.384675e-03,1.384675e-03,,,8625.2
4360,3,1.275603,7.341553e-03,1.376541e-03,1.376541e-03,,,8663.1
4380,3,0.926481,7.298174e-03,1.368408e-03,1.368408e-03,,,8700.8
4400,3,1.301818,7.254795e-03,1.360274e-03,1.360274e-03,,,8738.6
4420,3,1.259747,7.211416e-03,1.352140e-03,1.352140e-03,,,8776.5
4440,3,0.842824,7.168037e-03,1.344007e-03,1.344007e-03,,,8814.3
4460,3,1.271682,7.124658e-03,1.335873e-03,1.335873e-03,,,8852.1
4480,3,1.049220,7.081279e-03,1.327740e-03,1.327740e-03,,,8889.9
4500,3,1.754205,7.037900e-03,1.319606e-03,1.319606e-03,,,8927.7
4520,3,0.897021,6.994521e-03,1.311473e-03,1.311473e-03,,,8965.5
4540,3,1.485348,6.951142e-03,1.303339e-03,1.303339e-03,,,9003.2
4560,3,1.320168,6.907763e-03,1.295205e-03,1.295205e-03,,,9040.9
4580,3,2.074200,6.864384e-03,1.287072e-03,1.287072e-03,,,9078.7
4600,3,1.039483,6.821005e-03,1.278938e-03,1.278938e-03,,,9116.5
4620,3,1.082766,6.777626e-03,1.270805e-03,1.270805e-03,,,9154.2
4640,3,0.683466,6.734247e-03,1.262671e-03,1.262671e-03,,,9192.1
4660,3,0.789031,6.690868e-03,1.254538e-03,1.254538e-03,,,9229.9
4680,3,0.923196,6.647489e-03,1.246404e-03,1.246404e-03,,,9267.7
4700,3,0.977621,6.604110e-03,1.238271e-03,1.238271e-03,,,9305.4
4720,3,0.700007,6.560731e-03,1.230137e-03,1.230137e-03,,,9343.2
4740,3,0.714838,6.517352e-03,1.222003e-03,1.222003e-03,,,9381.0
4760,3,0.522883,6.473973e-03,1.213870e-03,1.213870e-03,,,9418.7
4780,3,1.406711,6.430594e-03,1.205736e-03,1.205736e-03,,,9456.4
4800,3,0.534236,6.387215e-03,1.197603e-03,1.197603e-03,,,9494.2
4820,3,1.088162,6.343836e-03,1.189469e-03,1.189469e-03,,,9532.0
4840,3,1.121325,6.300457e-03,1.181336e-03,1.181336e-03,,,9569.9
4860,3,0.906095,6.257078e-03,1.173202e-03,1.173202e-03,,,9607.9
4880,3,1.558313,6.213699e-03,1.165068e-03,1.165068e-03,,,9645.9
4900,3,1.653077,6.170320e-03,1.156935e-03,1.156935e-03,,,9683.9
4920,3,1.105569,6.126941e-03,1.148801e-03,1.148801e-03,,,9721.7
4940,3,0.833573,6.083562e-03,1.140668e-03,1.140668e-03,,,9759.5
4960,3,0.720583,6.040183e-03,1.132534e-03,1.132534e-03,,,9797.3
4980,3,0.988001,5.996804e-03,1.124401e-03,1.124401e-03,,,9835.1
5000,3,1.091993,5.953425e-03,1.116267e-03,1.116267e-03,,,9872.9
5020,3,1.305738,5.910046e-03,1.108134e-03,1.108134e-03,,,9910.7
5040,3,1.155625,5.866667e-03,1.100000e-03,1.100000e-03,,,9948.4
5060,3,0.731842,5.823288e-03,1.091866e-03,1.091866e-03,,,9986.2
5080,3,0.603841,5.779909e-03,1.083733e-03,1.083733e-03,,,10023.9
5100,3,1.159616,5.736530e-03,1.075599e-03,1.075599e-03,,,10061.6
5120,3,1.254043,5.693151e-03,1.067466e-03,1.067466e-03,,,10099.5
5140,3,1.678533,5.649772e-03,1.059332e-03,1.059332e-03,,,10137.2
5160,3,1.193373,5.606393e-03,1.051199e-03,1.051199e-03,,,10174.9
5180,3,1.224515,5.563014e-03,1.043065e-03,1.043065e-03,,,10212.7
5200,3,1.435520,5.519635e-03,1.034932e-03,1.034932e-03,,,10250.5
5220,3,0.881322,5.476256e-03,1.026798e-03,1.026798e-03,,,10288.2
5240,3,0.916430,5.432877e-03,1.018664e-03,1.018664e-03,,,10325.9
5260,3,1.351867,5.389498e-03,1.010531e-03,1.010531e-03,,,10363.6
5280,3,1.645012,5.346119e-03,1.002397e-03,1.002397e-03,,,10401.4
5300,3,1.104421,5.302740e-03,9.942637e-04,9.942637e-04,,,10439.1
5320,3,1.124874,5.259361e-03,9.861301e-04,9.861301e-04,,,10476.8
5340,3,1.683408,5.215982e-03,9.779966e-04,9.779966e-04,,,10514.7
5360,3,1.420043,5.172603e-03,9.698630e-04,9.698630e-04,,,10552.4
5380,3,0.666205,5.129224e-03,9.617295e-04,9.617295e-04,,,10590.1
5400,3,0.998448,5.085845e-03,9.535959e-04,9.535959e-04,,,10627.9
5420,3,1.212742,5.042466e-03,9.454623e-04,9.454623e-04,,,10665.7
5440,3,1.092357,4.999087e-03,9.373288e-04,9.373288e-04,,,10703.4
5460,3,1.816131,4.955708e-03,9.291952e-04,9.291952e-04,,,10741.1
5480,3,1.449436,4.912329e-03,9.210616e-04,9.210616e-04,,,10778.8
5500,3,1.416591,4.868950e-03,9.129281e-04,9.129281e-04,,,10816.5
5520,3,0.866037,4.825571e-03,9.047945e-04,9.047945e-04,,,10854.1
5532,3,1.085454,4.799543e-03,8.999144e-04,8.999144e-04,85.23,76.55,11050.5
5540,4,1.002987,4.782192e-03,8.966610e-04,8.966610e-04,,,11065.6
5560,4,0.693151,4.738813e-03,8.885274e-04,8.885274e-04,,,11103.2
5580,4,1.118012,4.695434e-03,8.803938e-04,8.803938e-04,,,11140.9
5600,4,1.159738,4.652055e-03,8.722603e-04,8.722603e-04,,,11178.7
5620,4,0.997579,4.608676e-03,8.641267e-04,8.641267e-04,,,11216.4
5640,4,1.560499,4.565297e-03,8.559932e-04,8.559932e-04,,,11254.3
5660,4,1.222723,4.521918e-03,8.478596e-04,8.478596e-04,,,11292.0
5680,4,1.009552,4.478539e-03,8.397260e-04,8.397260e-04,,,11329.8
5700,4,0.598317,4.435160e-03,8.315925e-04,8.315925e-04,,,11367.5
5720,4,0.785884,4.391781e-03,8.234589e-04,8.234589e-04,,,11405.2
5740,4,0.661713,4.348402e-03,8.153253e-04,8.153253e-04,,,11442.8
5760,4,1.177601,4.305023e-03,8.071918e-04,8.071918e-04,,,11480.5
