figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
C,v3,bert.encoder.layer.9.output.dense,9,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09999316930770874,0.12019370961934328,0.02244487282820046,6.1133252930641175,0.9980731931328773,0.9911590185761452,0.026072898730635643,0.008361767954193055,0.16493699312210083,0.4598610666394234,0.7649099290370941,0.0,1.755696643158444e-05,5.851686109963339e-05,0.001090592318578274,0.003537844648817554,0.0999855025857687,0.1208435383811593
C,v3,bert.encoder.layer.9.attention.self.key,9,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,5.004163199373579e-09,0.22880312889814378,0.22880312502384187,47.657208614349365,0.9983995473384857,0.9959162336587906,0.04140724301338196,0.0005503267157473601,0.02977895678021014,0.20299192398786545,0.5928557890653611,0.0,1.5579420737594773e-05,8.818224046990509e-05,0.00038323903805576265,0.000825315875117667,0.5570914742350578,0.6605917485058308
C,v3,bert.encoder.layer.9.attention.output.dense,9,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10000381730496884,0.11990579284727573,0.02211339771747589,6.0451874566078185,0.9979905226826667,0.99074628084898,0.026442893547937274,0.00873027387773618,0.16669660612940787,0.4627886414527893,0.7680790433287621,0.0,1.9114538317808183e-05,6.665022165179835e-05,0.0011667242948897184,0.003640940518816933,0.10000120654702187,0.12035914365202188
C,v3,bert.encoder.layer.9.attention.self.query,9,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,4.575134653350687e-09,0.11412865780293942,0.11412865374237299,20.101655054092408,0.9988100144267082,0.9980298987030983,0.03441153211519122,0.0008099455111369025,0.0579771426320076,0.25188647732138636,0.6109723365306854,0.0,5.457424183532567e-06,2.1741523682976548e-05,0.0002612935133947758,0.0009612023580120876,4.238552548940788e-09,0.0960380669310689
C,v3,bert.encoder.layer.9.attention.self.value,9,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,1.0077073113734513e-08,0.14234523955732584,0.14234523091465234,29.21722442626953,0.9970162636041642,0.9886095309257508,0.043724519573152064,0.005338476034812629,0.049191443156450985,0.26747306287288664,0.669610144495964,0.0,1.742355498663528e-05,9.785608532183687e-05,0.0008110908829257824,0.0013149035000242293,0.5570914763212204,0.6228900325298309
C,v3,bert.encoder.layer.10.intermediate.dense,10,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0009165243929601275,0.34967952102422717,0.34908296465873717,71.58231555938721,0.9954798722267151,0.9969105499982834,0.0716982040926814,0.0006273051066091284,0.014695559446699917,0.0715500083565712,0.3472760370373726,0.0,1.1274108233010339e-05,3.2770633879408706e-05,0.0007280978577182396,0.002330080713145435,0.0007644356685341336,0.2732487255334854
C,v3,bert.encoder.layer.10.output.dense,10,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09993031106889248,0.12000966731458902,0.02230867392383516,6.050563418865204,0.9981353679299354,0.9913541412353516,0.025460433438420294,0.008193097601179034,0.16667446456849574,0.46242652609944346,0.7633937218785286,0.0,1.4309028711068094e-05,3.773574313527206e-05,0.0011149902325269067,0.003665797676658258,0.09996607966721058,0.12075327839702368
C,v3,bert.encoder.layer.10.attention.self.key,10,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,4.6502975692419565e-09,0.24043876819312573,0.24043876461684704,50.59335472106934,0.9988080602884293,0.9974630865454673,0.037565240766853095,0.00036565080343279986,0.028656414719298483,0.20837681442499162,0.6110715919733047,0.0,1.1477730517981399e-05,6.812330353568541e-05,0.0002942378550505964,0.0007661694778653327,0.5570914742350578,0.6648935435712338
C,v3,bert.encoder.layer.10.attention.output.dense,10,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10001026440411806,0.12035065371543169,0.02260069672949612,6.15489304304123,0.9980579152703285,0.991047756075859,0.02603012839332223,0.00846128744771704,0.1638631247729063,0.4548247930407524,0.7586243331432343,0.0,1.672944555593858e-05,4.423426325956825e-05,0.0012993643134541343,0.0038416566932573913,0.10001239646226168,0.12119101088494062
C,v3,bert.encoder.layer.10.attention.self.query,10,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.1334492089226842,0.1334492089226842,23.484302787780763,0.9988243183493615,0.9981644532084465,0.03506987769156694,0.0006843004033726174,0.049653729889541864,0.23747270613908766,0.6077892485260964,0.0,3.749173131382122e-06,1.1096285365965741e-05,0.00021362301529734396,0.0009506053023505956,0.0,0.134901959374547
C,v3,bert.encoder.layer.10.attention.self.value,10,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,5.146574721948127e-09,0.16060395285487175,0.160603948533535,32.715937547683716,0.9975391909480095,0.9907912877202034,0.04291085572913289,0.0030810133676277473,0.04357850771397352,0.2591162197291851,0.6608477336168289,0.0,1.5409600396196767e-05,0.00010596870062727248,0.0005733318274724297,0.0012833122885785996,0.5570914742350578,0.6308511926233769
C,v3,bert.encoder.layer.11.intermediate.dense,11,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.00033330776117509233,0.25840461820363997,0.2581573523581028,47.321700191497804,0.9963117733597755,0.9956584829092026,0.05733724320307374,0.0011453146109124646,0.021371405683457852,0.09847265034914017,0.43545050874352453,0.0,7.598920635700779e-06,1.1065168550885573e-05,0.0006947710295480647,0.002480606851167977,0.0003016614947409835,0.22720501966774465
C,v3,bert.encoder.layer.11.output.dense,11,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10002254892140627,0.1219984332844615,0.024418255453929304,6.888432047367096,0.9981434920430183,0.9914910513162613,0.026631754357367754,0.00806142253568396,0.14617973387241365,0.40802947863936423,0.7002658212184906,0.0,1.154746556039754e-05,1.5364152068286786e-05,0.0010703806505443936,0.003746381337987259,0.10001740220934152,0.12376214254647494
C,v3,bert.encoder.layer.11.attention.self.key,11,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.22945232905447482,0.22945232905447482,49.591657428741456,0.9988345578312874,0.9973645198345185,0.0360703144967556,0.0003966664890322136,0.03093510268256068,0.2222357475757599,0.6321601209044456,0.0,1.1403131784391008e-05,5.803845229820581e-05,0.00027526781894266606,0.0008507453401398379,0.557091471850872,0.6599935284256935
C,v3,bert.encoder.layer.11.attention.output.dense,11,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09999527465552091,0.12108008235692978,0.02342743202112615,6.358008856773377,0.9980930069088936,0.9913095200061798,0.02590965110808611,0.008224428666289895,0.1581988050788641,0.4333707095682621,0.7309591373801232,0.0,1.2192726426292211e-05,1.873647306638304e-05,0.0012347421378945001,0.004517373109702021,0.10000722970813512,0.1217399987205863
C,v3,bert.encoder.layer.11.attention.self.query,11,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,5.983839059808815e-09,0.15936175622045995,0.15936175107955933,27.6535471534729,0.9988742628693581,0.9981217056512832,0.03419489985331893,0.0006598999317793641,0.043608800768852235,0.24169454604387283,0.6291560459136963,0.0,2.0692419087708915e-06,4.406716710718683e-06,0.00014181867374645662,0.0009184457344235853,4.238552548940788e-09,0.1472697701305151
C,v3,bert.encoder.layer.11.attention.self.value,11,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,9.553358211178419e-09,0.1485316713154316,0.14853166326880454,33.914139909744264,0.9980586287379265,0.993020810186863,0.038357506673783064,0.0022297166421776636,0.047443340476602314,0.2776490333676338,0.6828115499019622,0.0,1.3535187108573154e-05,9.5329346422659e-05,0.0004425156103388872,0.0015171034054947087,0.5570914763212204,0.6248793309926987
C,v3,bert.encoder.layer.0.intermediate.dense,0,FFN1,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0005547282338375226,0.6011006742715835,0.6008793553709983,226.3675567626953,0.997265105843544,1.0021212607622147,0.0722445872426033,0.0,0.004866448836401105,0.039265103060752156,0.26772101476788523,0.0,1.943719495557161e-05,7.657679941985406e-05,0.0003984473960008472,0.001046703621686902,0.5573378406465054,0.8235203403234482
C,v3,bert.encoder.layer.0.output.dense,0,FFN2,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002523265779019,0.12145004104822874,0.023806000389158727,6.359301085472107,0.9998557743430138,1.0001454401016234,0.016709727114066483,0.0,0.1593249737471342,0.45196517392992974,0.7598158892989159,0.0,1.3424143608062878e-05,5.775981055194279e-05,0.0003781146886467468,0.0013908910262398421,0.09997944809496402,0.15389867953956127
C,v3,bert.encoder.layer.0.attention.self.key,0,K,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.1113378377558547e-08,0.1155322464555502,0.11553223662078381,24.184782361984254,0.9994784209132195,1.0005188554525375,0.03128094606101513,0.0,0.052506093829870225,0.2431190949678421,0.6225989803671836,0.0,9.757417990385875e-06,3.349015382809739e-05,0.00012904922619782155,0.0003078919425024651,0.5570914763212204,0.6083100494742394
C,v3,bert.encoder.layer.0.attention.output.dense,0,O,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001762874424458,0.12230214975774288,0.024761074921116233,6.638531818389892,0.9998383814096451,1.0001635074615478,0.017466263733804225,0.0,0.15351474605500698,0.4411289831995964,0.7491672056913375,0.0,2.0488150953497096e-05,8.546408686015639e-05,0.000546145115949912,0.0023303851333912463,0.09999825838953257,0.15831537388265132
