figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
B,v3,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.142509280631202e-09,0.12213047750294209,0.12213047295808792,22.17309147834778,0.9994361644983292,1.0005570787191391,0.03255922297015786,0.0,0.051581589113920925,0.2317578686773777,0.5926705157756805,0.0,1.062252345491288e-05,4.490938446906512e-05,0.0002672553083539242,0.0007987539126770571,2.119276274470394e-09,0.11085419606417418
B,v3,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.605434249540849e-08,0.13200684677809477,0.13200683284550904,25.21498028755188,0.9995521605014801,1.0004396837949754,0.029022550452500583,0.0,0.05153206519782543,0.2671231862902641,0.6609222495555878,0.0,2.005945265864284e-05,8.881873120117234e-05,0.0007468097819946706,0.0013394115646951832,0.5570914781093598,0.6156558966636658
B,v3,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0019732748140813784,0.4414739815890789,0.44036975532770156,112.99522403717042,0.997984013557434,1.0017518997192383,0.06164328502491116,0.0,0.010345012894831598,0.06499214390292764,0.3478586760163307,0.0,2.8719524580083088e-05,0.0001285976157305413,0.0008141002888442017,0.001983855143771507,0.0017552026238990947,0.4234849001467228
B,v3,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998383648693561,0.12124894231557846,0.023627477129921318,6.332686657905579,0.9998574131727218,1.0001470744609833,0.01665679730474949,0.0,0.1596618463099003,0.45136241376399994,0.7596933683753013,0.0,2.836074160768476e-05,0.00012719192814984127,0.0008700647244404536,0.00239979519858025,0.09998301886022092,0.1220766944810748
B,v3,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.126312316861003e-09,0.19939624711871148,0.19939624302089215,37.17755708694458,0.9993415701389313,1.0006302940845488,0.03540344500914216,0.0,0.03409757329151034,0.19981268487870693,0.5699775859713554,0.0,1.7958507501134592e-05,8.999347272037995e-05,0.0003478303330484778,0.0007262094983889255,0.5570914739370346,0.6455748948454857
B,v3,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001402847468853,0.12921286590397357,0.032443654099479316,8.702019572257996,0.9997003987431526,1.0003005439043045,0.022175556821748613,0.0,0.12256954446434974,0.3958940225839615,0.7138175976276397,0.0,3.9543127804790857e-05,0.00019601416519435589,0.0013275157182943075,0.004204982161754742,0.09999115288257598,0.12994818322360516
B,v3,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1687628299742937,0.1687628299742937,26.835050764083864,0.9994134429097176,1.0005640631914139,0.033097134977579115,0.0,0.04477063186466694,0.2282911663502455,0.5926062336564064,0.0,1.022642235056992e-05,4.4535286506288684e-05,0.00027933538687648253,0.0008528971130726859,4.238552548940788e-09,0.14807598948478698
B,v3,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.848519084698638e-09,0.1412406413257122,0.14124063283205032,24.518305253982543,0.9995953086018562,1.000399421453476,0.027798213139176367,0.0,0.05192300548776984,0.2789434942603111,0.6741056403517723,0.0,1.884748179691087e-05,8.965359418652952e-05,0.000854391252505593,0.0014033849694533274,0.5570914760231972,0.6197259677946567
B,v3,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010439816975849681,0.44231405809521673,0.44173129096627234,104.01670783996582,0.9978929653763771,1.0018355232477187,0.06322293581441045,0.0,0.010227210293523968,0.06285297110676766,0.33866791650652883,0.0,3.052923152608855e-05,0.00014040381080121733,0.0009513367421459406,0.002130950419232249,0.0008710723507101648,0.3991356299817562
B,v3,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000455368310213,0.12064678009599447,0.022935930658131837,6.151198508739472,0.9998655846714973,1.00013603746891,0.016244337065145373,0.0,0.16398644454777242,0.4590611079335213,0.7664257973432541,0.0,2.745339159446303e-05,0.00012554039269161877,0.0009314993787847925,0.002528173619648442,0.10000861540436745,0.12127942081540823
B,v3,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.384960104493075e-09,0.21058062367141248,0.21058061942458153,42.62129236221313,0.9992368304729462,1.0007271319627762,0.037995186410844324,0.0,0.031130260191857814,0.18446645103394985,0.5367978516221047,0.0,1.8044609519165533e-05,9.311318135587498e-05,0.00044234128479729405,0.0009837586572393774,0.5570914739370346,0.6504854041337967
B,v3,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0999997753277421,0.12450927432626485,0.027232771459966897,7.305282816886902,0.9997985008358955,1.0002021509408952,0.0189950520824641,0.0,0.14152757644653322,0.423803808093071,0.736578571498394,0.0,3.328705904095841e-05,0.00015894772728643149,0.0011796024307841435,0.0034157764865085484,0.09998952530324459,0.1243521423265338
B,v3,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.7108917417281195e-09,0.17747866921126842,0.17747866451740266,31.34332640647888,0.9993225625157356,1.0006509763002396,0.035555146411061285,0.0,0.040274771377444264,0.2075798972696066,0.5711709448695182,0.0,1.0791489448820358e-05,4.8905973690125395e-05,0.0003097117746801814,0.0010052080085733905,4.238552548940788e-09,0.1435103602707386
B,v3,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.6470481227770507e-08,0.13505299393087625,0.1350529797002673,25.078479490280152,0.9995844027400017,1.00040714263916,0.028166220858693122,0.0,0.05133495410904288,0.27415186747908593,0.672436805665493,0.0,1.7805629204303842e-05,8.856148982886225e-05,0.0008942562658921815,0.0014164019486634062,0.5570914784073829,0.6169721974432468
B,v3,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010363184215384535,0.45317097470164297,0.45260383263230325,112.92894550323486,0.9970793929696083,1.0024743402004241,0.07357036810368299,0.0,0.009612885448150336,0.05617236675694585,0.2994327525794506,0.0,3.4976695305886094e-05,0.00015797959385963623,0.0010910962338675746,0.0025478124315850437,0.0007521364497370086,0.3798238268494606
B,v3,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0999862352013588,0.12034800779074431,0.0226238458044827,6.0705447149276734,0.9998677220940589,1.0001334637403487,0.016116557437926532,0.0,0.16613762140274047,0.462841983884573,0.7686262026429176,0.0,2.627454599860357e-05,0.00011680466024699854,0.0009826958872145041,0.002798517058836296,0.09999859135597944,0.12081776570528746
B,v3,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.27327339321374894,0.27327339321374894,60.28694799423218,0.9991487666964531,1.0007789969444274,0.040210375543683764,0.0,0.02330805064179003,0.16451958701014519,0.513863035440445,0.0,1.5644700329175976e-05,8.959488477557897e-05,0.00046293661114759743,0.0010749238255084491,0.557091471850872,0.6782964581251144
B,v3,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000266433879733,0.12198986057192088,0.024404299445450306,6.5531449842453,0.999842475950718,1.0001585471630097,0.01726334998384118,0.0,0.15527468413114548,0.44494705751538277,0.753710221350193,0.0,2.910289022111101e-05,0.000129419033510203,0.0011697486211778596,0.0030444212711881846,0.09999932464212179,0.1217817547172308
B,v3,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.20769498445093632,0.20769498445093632,32.158410987854005,0.9994249761104583,1.000549880862236,0.033061325512826444,0.0,0.03698319025337696,0.21830103784799576,0.5937240493297576,0.0,7.999900171853369e-06,3.3847877857624554e-05,0.00025023020680237096,0.0008876439317828045,0.0,0.16689929693937303
B,v3,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1831437573581934,0.1831437573581934,35.597271003723144,0.9995370441675187,1.0004517471790313,0.029789920970797537,0.0,0.0379772106744349,0.2496374124288559,0.664273736178875,0.0,1.7889710070448926e-05,9.545223254463053e-05,0.0009800424068816937,0.0014469680580077692,0.557091471850872,0.6383060708642005
B,v3,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0006565560147282668,0.4435566391050816,0.4431910920143127,109.9348355102539,0.9972216257452965,1.0023614305257798,0.07197968993335963,0.0,0.010015738820657134,0.05595304269343614,0.3048160898685455,0.0,2.6440142128194567e-05,0.00012333390754065476,0.0011092260383884422,0.0029452165903057904,0.000489912567572901,0.35375028163194655
B,v3,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997777391225099,0.12029729090631008,0.02257667248137295,6.060425927639008,0.9998671784996986,1.0001331973075867,0.016132790902629493,0.0,0.16642589963972568,0.46335081160068514,0.7682686606049538,0.0,2.2149547357912526e-05,9.850259568338515e-05,0.0010701972148672212,0.003172192940255627,0.09997412223368883,0.12072970159351826
B,v3,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.536068670153327e-09,0.22913428664207458,0.22913428232073785,46.89759582519531,0.9992645281553268,1.0006958240270614,0.037386665381491185,0.0,0.028504820074886084,0.1838073243945837,0.5506062796711921,0.0,2.1046685296823854e-05,0.00010920952259766636,0.00047773533937288447,0.0010069393515004777,0.5570914739370346,0.6587224917113781
B,v3,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997232139110565,0.12078833874315023,0.023128205528482795,6.209213101863861,0.9998602950572968,1.0001418268680573,0.016465505938977002,0.0,0.16279978007078172,0.4572006043791771,0.7635621252655983,0.0,2.6054887612190215e-05,0.00011453361112216953,0.0012923779740231112,0.0034482978435698896,0.09997646424919367,0.12092487417161464
B,v3,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1772248137742281,0.1772248137742281,30.877648458480834,0.9992278236150741,1.0007368105649947,0.03749977884814143,0.0,0.04107875810936093,0.20392856612801552,0.5490243792533874,0.0,1.0077612246277568e-05,4.9413219712732826e-05,0.00040856746883946474,0.0015965324340504593,0.0,0.14888811886310577
B,v3,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13106852654367684,0.13106852654367684,25.559766635894775,0.9995718738436699,1.0004214811325074,0.028523341557011007,0.0,0.05183544067665934,0.2713200995326042,0.6692478495836258,0.0,1.8970584937960667e-05,0.00010004293479141779,0.0010033805793500505,0.0016912692424375564,0.557091471850872,0.6152065493166446
B,v3,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0018871290964307264,0.4096164008975029,0.40850019723176956,94.15191558837891,0.9972840091586113,1.0023765552043915,0.0709723936021328,0.0,0.011571917324326933,0.06049454091116786,0.3119196230173111,0.0,1.788312028565997e-05,7.435411631377064e-05,0.0010080191839369945,0.0029290071385912595,0.0017498217767570167,0.3128100633621216
B,v3,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999316930770874,0.12006288442760706,0.02229951393790543,5.972721757888794,0.9998718783259392,1.0001290440559387,0.01588777226395905,0.0,0.16864553563296794,0.4680495882034302,0.7726732236146927,0.0,1.815756292671722e-05,6.671647786788527e-05,0.0011209194333059714,0.0035140377026982605,0.0999855025857687,0.1211330296471715
B,v3,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,8.85155117202885e-09,0.24056109316647054,0.24056108646094798,49.56833625793457,0.9993798476457596,1.0005791795253753,0.034340428821742534,0.0,0.028843583250418307,0.20234223268926144,0.5948456820845603,0.0,1.766683162713889e-05,0.00010352838569815503,0.0004434808621590491,0.0009735488126170821,0.5570914763212204,0.6638433040678501
B,v3,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000381730496884,0.11990010358393192,0.0221070771291852,5.9368481755256655,0.9998735764622688,1.000127534866333,0.015800692178308963,0.0,0.1696118374168873,0.46937214002013206,0.7741585031151772,0.0,2.00568022319203e-05,7.711844631558051e-05,0.0012146609106275718,0.0037907103542238474,0.10000120867043734,0.12036916591227055
B,v3,bert.encoder.layer.9.attention.self.query,9,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.7921857887777154e-09,0.11676802419126034,0.11676801905035973,20.37436932563782,0.9994921386241913,1.0005006402730943,0.03090271714143455,0.0,0.057052243892103435,0.24966615550220012,0.6089743131399155,0.0,6.02462588403796e-06,2.5762950645003003e-05,0.0003106903747902834,0.0011985467257909477,2.119276274470394e-09,0.09848009191453456
B,v3,bert.encoder.layer.9.attention.self.value,9,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15328895837068557,0.15328895837068557,29.856232347488405,0.9995654967427253,1.0004215168952941,0.02876904744654894,0.0,0.0479737232811749,0.2658404278755188,0.6672625130414963,0.0,1.9512404815031914e-05,0.0001130612241468043,0.0009295896699768492,0.0015642919240053744,0.557091471850872,0.6251608335971832
B,v3,bert.encoder.layer.10.intermediate.dense,10,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009435132925864309,0.3687029464542866,0.3681067581474781,77.06626350402831,0.9975433218479156,1.0022234106063843,0.06767023511230946,0.0,0.013661942947655915,0.0672667783871293,0.3348917996883392,0.0,1.268247656753374e-05,4.181565131148091e-05,0.0008395212458708557,0.0031783651001751423,0.0008127800692454912,0.28498211249709127
B,v3,bert.encoder.layer.10.output.dense,10,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09993030603975057,0.11997526198625565,0.022270452762022615,5.96129848241806,0.9998722890019417,1.0001289981603623,0.01585931190289557,0.0,0.1689802226424217,0.4691774374246597,0.7731157425045967,0.0,1.4395011230590172e-05,4.4413433479348895e-05,0.0011715220713085727,0.0036921764980070294,0.09996607329696416,0.12142163682729006
B,v3,bert.encoder.layer.10.attention.self.key,10,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.24309730067849158,0.24309730067849158,50.80785085678101,0.9994286528229713,1.0005368334054947,0.033078019693493846,0.0,0.02890713113360107,0.20986558727920054,0.6135047143697738,0.0,1.284591089188325e-05,7.876057085013599e-05,0.0003319635028310586,0.0008565760374767706,0.557091471850872,0.6648417980968953
B,v3,bert.encoder.layer.10.attention.output.dense,10,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001026440411806,0.12153692036867142,0.023918786235153675,6.422021663188934,0.9998509737849236,1.0001504683494569,0.01700372072868049,0.0,0.15745450481772422,0.4434204311668873,0.7483777990937233,0.0,1.8287648890691345e-05,5.3844815920456315e-05,0.0013534112236811779,0.004431798643199727,0.10001239646226168,0.12255203727632762
B,v3,bert.encoder.layer.10.attention.self.query,10,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.1653336779745585e-09,0.1430523071438074,0.14305230349302292,24.802853412628174,0.9994091552495956,1.0005824548006057,0.033289303835481406,0.0,0.04711509944871068,0.22604967638850212,0.5851265487074852,0.0,4.318858543683746e-06,1.3940881067355804e-05,0.00026896306979324436,0.0011433060848503374,1.0596381372351971e-08,0.1369985494017601
