step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5800,4,1.004317,4.218265e-03,7.909247e-04,7.909247e-04,,,11515.7
5820,4,1.291240,4.174886e-03,7.827911e-04,7.827911e-04,,,11553.4
5840,4,1.036745,4.131507e-03,7.746575e-04,7.746575e-04,,,11591.2
5860,4,0.883816,4.088128e-03,7.665240e-04,7.665240e-04,,,11629.1
5880,4,0.825130,4.044749e-03,7.583904e-04,7.583904e-04,,,11667.0
5900,4,0.774443,4.001370e-03,7.502568e-04,7.502568e-04,,,11704.9
5920,4,0.746630,3.957991e-03,7.421233e-04,7.421233e-04,,,11742.7
5940,4,1.318942,3.914612e-03,7.339897e-04,7.339897e-04,,,11780.4
5960,4,1.026199,3.871233e-03,7.258562e-04,7.258562e-04,,,11818.3
5980,4,1.142813,3.827854e-03,7.177226e-04,7.177226e-04,,,11856.1
6000,4,1.145858,3.784475e-03,7.095890e-04,7.095890e-04,,,11893.9
6020,4,0.954944,3.741096e-03,7.014555e-04,7.014555e-04,,,11932.0
6040,4,0.569521,3.697717e-03,6.933219e-04,6.933219e-04,,,11969.8
6060,4,0.904602,3.654338e-03,6.851884e-04,6.851884e-04,,,12007.6
6080,4,1.591865,3.610959e-03,6.770548e-04,6.770548e-04,,,12045.5
6100,4,0.844140,3.567580e-03,6.689212e-04,6.689212e-04,,,12083.5
6120,4,1.225939,3.524201e-03,6.607877e-04,6.607877e-04,,,12121.3
6140,4,1.186842,3.480822e-03,6.526541e-04,6.526541e-04,,,12159.1
6160,4,2.389171,3.437443e-03,6.445205e-04,6.445205e-04,,,12196.9
6180,4,1.265433,3.394064e-03,6.363870e-04,6.363870e-04,,,12234.7
6200,4,0.807430,3.350685e-03,6.282534e-04,6.282534e-04,,,12272.6
6220,4,1.191152,3.307306e-03,6.201199e-04,6.201199e-04,,,12310.5
6240,4,1.032918,3.263927e-03,6.119863e-04,6.119863e-04,,,12348.3
6260,4,1.004488,3.220548e-03,6.038527e-04,6.038527e-04,,,12386.3
6280,4,0.997801,3.177169e-03,5.957192e-04,5.957192e-04,,,12424.1
6300,4,0.679093,3.133790e-03,5.875856e-04,5.875856e-04,,,12461.9
6320,4,0.778989,3.090411e-03,5.794521e-04,5.794521e-04,,,12499.7
6340,4,0.842570,3.047032e-03,5.713185e-04,5.713185e-04,,,12537.6
6360,4,0.933222,3.003653e-03,5.631849e-04,5.631849e-04,,,12575.3
6380,4,1.267449,2.960274e-03,5.550514e-04,5.550514e-04,,,12613.2
6400,4,0.940629,2.916895e-03,5.469178e-04,5.469178e-04,,,12651.1
6420,4,1.126895,2.873516e-03,5.387842e-04,5.387842e-04,,,12689.0
6440,4,1.006999,2.830137e-03,5.306507e-04,5.306507e-04,,,12726.8
6460,4,0.811260,2.786758e-03,5.225171e-04,5.225171e-04,,,12764.7
6480,4,0.687854,2.743379e-03,5.143836e-04,5.143836e-04,,,12803.0
6500,4,0.681768,2.700000e-03,5.062500e-04,5.062500e-04,,,12840.8
6520,4,0.719565,2.656621e-03,4.981164e-04,4.981164e-04,,,12878.6
6540,4,1.840523,2.613242e-03,4.899829e-04,4.899829e-04,,,12916.5
6560,4,1.414325,2.569863e-03,4.818493e-04,4.818493e-04,,,12954.3
6580,4,1.618493,2.526484e-03,4.737158e-04,4.737158e-04,,,12992.0
6600,4,0.998685,2.483105e-03,4.655822e-04,4.655822e-04,,,13029.8
6620,4,1.146582,2.439726e-03,4.574486e-04,4.574486e-04,,,13067.6
6640,4,1.177454,2.396347e-03,4.493151e-04,4.493151e-04,,,13105.3
6660,4,0.940583,2.352968e-03,4.411815e-04,4.411815e-04,,,13143.2
6680,4,1.266749,2.309589e-03,4.330479e-04,4.330479e-04,,,13181.1
