step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3360,2,0.680556,9.510502e-03,1.783219e-03,1.783219e-03,,,6555.8
3380,2,0.793883,9.467123e-03,1.775086e-03,1.775086e-03,,,6593.6
3400,2,1.199006,9.423744e-03,1.766952e-03,1.766952e-03,,,6631.3
3420,2,1.664969,9.380365e-03,1.758818e-03,1.758818e-03,,,6669.1
3440,2,0.999429,9.336986e-03,1.750685e-03,1.750685e-03,,,6706.9
3460,2,0.584608,9.293607e-03,1.742551e-03,1.742551e-03,,,6744.9
3480,2,1.934601,9.250228e-03,1.734418e-03,1.734418e-03,,,6782.6
3500,2,1.103624,9.206849e-03,1.726284e-03,1.726284e-03,,,6820.5
3520,2,1.603987,9.163470e-03,1.718151e-03,1.718151e-03,,,6858.2
3540,2,1.078508,9.120091e-03,1.710017e-03,1.710017e-03,,,6895.9
3560,2,1.219169,9.076712e-03,1.701884e-03,1.701884e-03,,,6933.7
3580,2,1.134028,9.033333e-03,1.693750e-03,1.693750e-03,,,6971.4
3600,2,1.649317,8.989954e-03,1.685616e-03,1.685616e-03,,,7009.3
3620,2,1.040495,8.946575e-03,1.677483e-03,1.677483e-03,,,7047.1
3640,2,0.759518,8.903196e-03,1.669349e-03,1.669349e-03,,,7084.8
3660,2,0.941763,8.859817e-03,1.661216e-03,1.661216e-03,,,7122.6
3680,2,0.857324,8.816438e-03,1.653082e-03,1.653082e-03,,,7160.3
3688,2,1.256934,8.799087e-03,1.649829e-03,1.649829e-03,83.88,74.85,7348.6
3700,3,0.948463,8.773059e-03,1.644949e-03,1.644949e-03,,,7371.2
3720,3,0.617210,8.729680e-03,1.636815e-03,1.636815e-03,,,7408.9
3740,3,1.629091,8.686301e-03,1.628682e-03,1.628682e-03,,,7446.5
3760,3,1.615487,8.642922e-03,1.620548e-03,1.620548e-03,,,7484.1
3780,3,1.456756,8.599543e-03,1.612414e-03,1.612414e-03,,,7521.8
3800,3,0.864936,8.556164e-03,1.604281e-03,1.604281e-03,,,7559.6
3820,3,0.544542,8.512785e-03,1.596147e-03,1.596147e-03,,,7597.3
3840,3,0.721672,8.469406e-03,1.588014e-03,1.588014e-03,,,7635.1
3860,3,1.264595,8.426027e-03,1.579880e-03,1.579880e-03,,,7672.8
3880,3,0.756020,8.382648e-03,1.571747e-03,1.571747e-03,,,7710.4
3900,3,0.854099,8.339269e-03,1.563613e-03,1.563613e-03,,,7748.1
3920,3,1.213195,8.295890e-03,1.555479e-03,1.555479e-03,,,7786.0
3940,3,0.943057,8.252511e-03,1.547346e-03,1.547346e-03,,,7823.8
3960,3,1.052046,8.209132e-03,1.539212e-03,1.539212e-03,,,7861.4
3980,3,0.761186,8.165753e-03,1.531079e-03,1.531079e-03,,,7899.1
4000,3,0.708531,8.122374e-03,1.522945e-03,1.522945e-03,,,7936.9
4020,3,0.956025,8.078995e-03,1.514812e-03,1.514812e-03,,,7974.5
4040,3,0.939926,8.035616e-03,1.506678e-03,1.506678e-03,,,8012.2
4060,3,0.810098,7.992237e-03,1.498545e-03,1.498545e-03,,,8049.9
4080,3,1.123166,7.948858e-03,1.490411e-03,1.490411e-03,,,8087.6
4100,3,1.059808,7.905479e-03,1.482277e-03,1.482277e-03,,,8125.4
4120,3,0.709239,7.862100e-03,1.474144e-03,1.474144e-03,,,8163.1
4140,3,1.386271,7.818721e-03,1.466010e-03,1.466010e-03,,,8201.0
4160,3,1.191052,7.775342e-03,1.457877e-03,1.457877e-03,,,8239.0
4180,3,1.157248,7.731963e-03,1.449743e-03,1.449743e-03,,,8276.9
4200,3,1.662263,7.688584e-03,1.441610e-03,1.441610e-03,,,8314.8
4220,3,0.754528,7.645205e-03,1.433476e-03,1.433476e-03,,,8352.7
4240,3,1.264563,7.601826e-03,1.425342e-03,1.425342e-03,,,8390.8
4260,3,1.110933,7.558447e-03,1.417209e-03,1.417209e-03,,,8428.7
4280,3,0.898466,7.515068e-03,1.409075e-03,1.409075e-03,,,8466.7
4300,3,1.882254,7.471689e-03,1.400942e-03,1.400942e-03,,,8504.7
4320,3,1.307565,7.428311e-03,1.392808e-03,1.392808e-03,,,8542.8
4340,3,1.157495,7.384932e-03,1.384675e-03,1.384675e-03,,,8580.7
4360,3,1.089679,7.341553e-03,1.376541e-03,1.376541e-03,,,8618.6
4380,3,1.031534,7.298174e-03,1.368408e-03,1.368408e-03,,,8656.7
4400,3,1.218324,7.254795e-03,1.360274e-03,1.360274e-03,,,8694.7
4420,3,1.199979,7.211416e-03,1.352140e-03,1.352140e-03,,,8732.8
4440,3,0.912852,7.168037e-03,1.344007e-03,1.344007e-03,,,8771.2
4460,3,1.285102,7.124658e-03,1.335873e-03,1.335873e-03,,,8809.6
4480,3,1.044259,7.081279e-03,1.327740e-03,1.327740e-03,,,8847.8
4500,3,1.733444,7.037900e-03,1.319606e-03,1.319606e-03,,,8886.0
4520,3,0.914092,6.994521e-03,1.311473e-03,1.311473e-03,,,8924.0
4540,3,1.448543,6.951142e-03,1.303339e-03,1.303339e-03,,,8962.0
4560,3,1.576634,6.907763e-03,1.295205e-03,1.295205e-03,,,9000.0
4580,3,2.125830,6.864384e-03,1.287072e-03,1.287072e-03,,,9038.0
4600,3,1.176418,6.821005e-03,1.278938e-03,1.278938e-03,,,9076.2
4620,3,0.969345,6.777626e-03,1.270805e-03,1.270805e-03,,,9114.4
4640,3,0.744495,6.734247e-03,1.262671e-03,1.262671e-03,,,9152.5
4660,3,0.938567,6.690868e-03,1.254538e-03,1.254538e-03,,,9190.5
4680,3,0.943274,6.647489e-03,1.246404e-03,1.246404e-03,,,9228.5
4700,3,0.907644,6.604110e-03,1.238271e-03,1.238271e-03,,,9266.4
4720,3,0.738345,6.560731e-03,1.230137e-03,1.230137e-03,,,9304.4
4740,3,0.791675,6.517352e-03,1.222003e-03,1.222003e-03,,,9342.5
4760,3,0.645734,6.473973e-03,1.213870e-03,1.213870e-03,,,9380.4
4780,3,1.266778,6.430594e-03,1.205736e-03,1.205736e-03,,,9418.3
4800,3,0.540204,6.387215e-03,1.197603e-03,1.197603e-03,,,9456.3
4820,3,1.145938,6.343836e-03,1.189469e-03,1.189469e-03,,,9494.2
4840,3,1.009438,6.300457e-03,1.181336e-03,1.181336e-03,,,9532.2
4860,3,0.933404,6.257078e-03,1.173202e-03,1.173202e-03,,,9570.4
4880,3,1.574019,6.213699e-03,1.165068e-03,1.165068e-03,,,9608.3
4900,3,1.509203,6.170320e-03,1.156935e-03,1.156935e-03,,,9646.3
4920,3,1.266884,6.126941e-03,1.148801e-03,1.148801e-03,,,9684.3
4940,3,0.639138,6.083562e-03,1.140668e-03,1.140668e-03,,,9722.2
4960,3,0.686271,6.040183e-03,1.132534e-03,1.132534e-03,,,9760.1
4980,3,1.042225,5.996804e-03,1.124401e-03,1.124401e-03,,,9798.0
5000,3,1.288814,5.953425e-03,1.116267e-03,1.116267e-03,,,9835.9
5020,3,1.255041,5.910046e-03,1.108134e-03,1.108134e-03,,,9873.9
5040,3,1.083479,5.866667e-03,1.100000e-03,1.100000e-03,,,9911.8
5060,3,0.730906,5.823288e-03,1.091866e-03,1.091866e-03,,,9949.6
5080,3,0.543786,5.779909e-03,1.083733e-03,1.083733e-03,,,9987.7
5100,3,1.268647,5.736530e-03,1.075599e-03,1.075599e-03,,,10025.7
5120,3,1.474595,5.693151e-03,1.067466e-03,1.067466e-03,,,10063.7
5140,3,1.707301,5.649772e-03,1.059332e-03,1.059332e-03,,,10101.8
5160,3,1.133577,5.606393e-03,1.051199e-03,1.051199e-03,,,10139.8
5180,3,1.315281,5.563014e-03,1.043065e-03,1.043065e-03,,,10177.8
5200,3,1.612176,5.519635e-03,1.034932e-03,1.034932e-03,,,10215.7
5220,3,0.792788,5.476256e-03,1.026798e-03,1.026798e-03,,,10253.7
5240,3,0.906927,5.432877e-03,1.018664e-03,1.018664e-03,,,10291.6
5260,3,1.488176,5.389498e-03,1.010531e-03,1.010531e-03,,,10329.6
5280,3,1.521576,5.346119e-03,1.002397e-03,1.002397e-03,,,10367.5
5300,3,0.957478,5.302740e-03,9.942637e-04,9.942637e-04,,,10405.4
5320,3,1.092932,5.259361e-03,9.861301e-04,9.861301e-04,,,10443.5
5340,3,1.615704,5.215982e-03,9.779966e-04,9.779966e-04,,,10481.5
5360,3,1.246288,5.172603e-03,9.698630e-04,9.698630e-04,,,10519.4
5380,3,0.755859,5.129224e-03,9.617295e-04,9.617295e-04,,,10557.3
5400,3,1.056167,5.085845e-03,9.535959e-04,9.535959e-04,,,10595.3
5420,3,1.209333,5.042466e-03,9.454623e-04,9.454623e-04,,,10633.2
5440,3,1.169550,4.999087e-03,9.373288e-04,9.373288e-04,,,10671.2
5460,3,1.636115,4.955708e-03,9.291952e-04,9.291952e-04,,,10709.1
5480,3,1.410003,4.912329e-03,9.210616e-04,9.210616e-04,,,10747.0
5500,3,1.427316,4.868950e-03,9.129281e-04,9.129281e-04,,,10784.9
5520,3,0.946231,4.825571e-03,9.047945e-04,9.047945e-04,,,10822.8
5532,3,1.092543,4.799543e-03,8.999144e-04,8.999144e-04,85.27,76.78,11019.7
5540,4,0.887056,4.782192e-03,8.966610e-04,8.966610e-04,,,11034.9
5560,4,0.686667,4.738813e-03,8.885274e-04,8.885274e-04,,,11072.7
5580,4,1.133958,4.695434e-03,8.803938e-04,8.803938e-04,,,11110.7
5600,4,0.992716,4.652055e-03,8.722603e-04,8.722603e-04,,,11148.6
5620,4,1.058085,4.608676e-03,8.641267e-04,8.641267e-04,,,11186.5
5640,4,1.632370,4.565297e-03,8.559932e-04,8.559932e-04,,,11224.3
5660,4,1.299520,4.521918e-03,8.478596e-04,8.478596e-04,,,11262.5
5680,4,1.224961,4.478539e-03,8.397260e-04,8.397260e-04,,,11300.5
5700,4,0.627890,4.435160e-03,8.315925e-04,8.315925e-04,,,11338.4
5720,4,0.856451,4.391781e-03,8.234589e-04,8.234589e-04,,,11376.5
5740,4,0.645326,4.348402e-03,8.153253e-04,8.153253e-04,,,11414.4
5760,4,1.178778,4.305023e-03,8.071918e-04,8.071918e-04,,,11452.4
5780,4,1.123122,4.261644e-03,7.990582e-04,7.990582e-04,,,11490.5
5800,4,1.055743,4.218265e-03,7.909247e-04,7.909247e-04,,,11528.6
5820,4,1.349674,4.174886e-03,7.827911e-04,7.827911e-04,,,11566.5
5840,4,0.962685,4.131507e-03,7.746575e-04,7.746575e-04,,,11604.3
5860,4,0.932342,4.088128e-03,7.665240e-04,7.665240e-04,,,11642.3
5880,4,1.027012,4.044749e-03,7.583904e-04,7.583904e-04,,,11680.4
5900,4,0.621878,4.001370e-03,7.502568e-04,7.502568e-04,,,11718.4
5920,4,0.777882,3.957991e-03,7.421233e-04,7.421233e-04,,,11756.3
5940,4,1.216803,3.914612e-03,7.339897e-04,7.339897e-04,,,11794.2
5960,4,1.023964,3.871233e-03,7.258562e-04,7.258562e-04,,,11832.1
5980,4,1.263647,3.827854e-03,7.177226e-04,7.177226e-04,,,11869.9
6000,4,0.993796,3.784475e-03,7.095890e-04,7.095890e-04,,,11907.8
