step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5840,4,0.829978,4.131507e-03,7.746575e-04,7.746575e-04,,,12602.8
5860,4,1.735847,4.088128e-03,7.665240e-04,7.665240e-04,,,12644.6
5880,4,1.099393,4.044749e-03,7.583904e-04,7.583904e-04,,,12686.3
5900,4,0.702690,4.001370e-03,7.502568e-04,7.502568e-04,,,12728.3
5920,4,1.310790,3.957991e-03,7.421233e-04,7.421233e-04,,,12770.2
5940,4,1.119767,3.914612e-03,7.339897e-04,7.339897e-04,,,12812.0
5960,4,0.777484,3.871233e-03,7.258562e-04,7.258562e-04,,,12853.8
5980,4,1.278847,3.827854e-03,7.177226e-04,7.177226e-04,,,12895.7
6000,4,1.492610,3.784475e-03,7.095890e-04,7.095890e-04,,,12937.5
6020,4,1.321427,3.741096e-03,7.014555e-04,7.014555e-04,,,12979.5
6040,4,1.372817,3.697717e-03,6.933219e-04,6.933219e-04,,,13021.5
6060,4,1.982973,3.654338e-03,6.851884e-04,6.851884e-04,,,13063.4
6080,4,2.655130,3.610959e-03,6.770548e-04,6.770548e-04,,,13105.1
6100,4,1.130468,3.567580e-03,6.689212e-04,6.689212e-04,,,13146.9
6120,4,1.748164,3.524201e-03,6.607877e-04,6.607877e-04,,,13188.8
6140,4,1.928400,3.480822e-03,6.526541e-04,6.526541e-04,,,13230.8
6160,4,2.677541,3.437443e-03,6.445205e-04,6.445205e-04,,,13272.8
6180,4,1.870531,3.394064e-03,6.363870e-04,6.363870e-04,,,13314.9
6200,4,1.341889,3.350685e-03,6.282534e-04,6.282534e-04,,,13357.0
6220,4,1.553563,3.307306e-03,6.201199e-04,6.201199e-04,,,13399.0
6240,4,1.288638,3.263927e-03,6.119863e-04,6.119863e-04,,,13440.9
6260,4,1.180636,3.220548e-03,6.038527e-04,6.038527e-04,,,13483.0
6280,4,1.262067,3.177169e-03,5.957192e-04,5.957192e-04,,,13524.9
6300,4,0.906493,3.133790e-03,5.875856e-04,5.875856e-04,,,13566.8
6320,4,1.332212,3.090411e-03,5.794521e-04,5.794521e-04,,,13608.8
