step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5900,4,0.875812,4.001370e-03,7.502568e-04,7.502568e-04,,,11776.8
5920,4,0.858982,3.957991e-03,7.421233e-04,7.421233e-04,,,11814.8
5940,4,2.116925,3.914612e-03,7.339897e-04,7.339897e-04,,,11852.9
5960,4,1.394367,3.871233e-03,7.258562e-04,7.258562e-04,,,11891.0
5980,4,1.741925,3.827854e-03,7.177226e-04,7.177226e-04,,,11929.1
6000,4,1.428147,3.784475e-03,7.095890e-04,7.095890e-04,,,11967.2
6020,4,1.125182,3.741096e-03,7.014555e-04,7.014555e-04,,,12005.2
6040,4,1.026190,3.697717e-03,6.933219e-04,6.933219e-04,,,12043.2
6060,4,1.539950,3.654338e-03,6.851884e-04,6.851884e-04,,,12081.3
6080,4,2.187560,3.610959e-03,6.770548e-04,6.770548e-04,,,12119.3
6100,4,1.167248,3.567580e-03,6.689212e-04,6.689212e-04,,,12157.3
6120,4,1.374472,3.524201e-03,6.607877e-04,6.607877e-04,,,12195.3
6140,4,1.618622,3.480822e-03,6.526541e-04,6.526541e-04,,,12233.3
6160,4,3.128781,3.437443e-03,6.445205e-04,6.445205e-04,,,12271.2
6180,4,1.591465,3.394064e-03,6.363870e-04,6.363870e-04,,,12309.2
6200,4,0.826488,3.350685e-03,6.282534e-04,6.282534e-04,,,12347.3
6220,4,1.219334,3.307306e-03,6.201199e-04,6.201199e-04,,,12385.3
6240,4,1.351316,3.263927e-03,6.119863e-04,6.119863e-04,,,12423.3
6260,4,1.221557,3.220548e-03,6.038527e-04,6.038527e-04,,,12461.4
6280,4,1.198928,3.177169e-03,5.957192e-04,5.957192e-04,,,12499.4
6300,4,0.956223,3.133790e-03,5.875856e-04,5.875856e-04,,,12537.5
6320,4,1.103438,3.090411e-03,5.794521e-04,5.794521e-04,,,12575.6
6340,4,1.474529,3.047032e-03,5.713185e-04,5.713185e-04,,,12613.6
6360,4,1.529132,3.003653e-03,5.631849e-04,5.631849e-04,,,12651.6
6380,4,1.512468,2.960274e-03,5.550514e-04,5.550514e-04,,,12689.6
6400,4,1.444389,2.916895e-03,5.469178e-04,5.469178e-04,,,12727.6
6420,4,1.299739,2.873516e-03,5.387842e-04,5.387842e-04,,,12765.8
6440,4,1.528524,2.830137e-03,5.306507e-04,5.306507e-04,,,12803.9
6460,4,1.161710,2.786758e-03,5.225171e-04,5.225171e-04,,,12841.9
6480,4,0.829907,2.743379e-03,5.143836e-04,5.143836e-04,,,12880.0
6500,4,0.907405,2.700000e-03,5.062500e-04,5.062500e-04,,,12917.9
6520,4,0.791341,2.656621e-03,4.981164e-04,4.981164e-04,,,12956.0
6540,4,2.440517,2.613242e-03,4.899829e-04,4.899829e-04,,,12994.1
6560,4,1.358576,2.569863e-03,4.818493e-04,4.818493e-04,,,13032.2
6580,4,1.898202,2.526484e-03,4.737158e-04,4.737158e-04,,,13070.3
6600,4,1.024791,2.483105e-03,4.655822e-04,4.655822e-04,,,13108.3
6620,4,1.568392,2.439726e-03,4.574486e-04,4.574486e-04,,,13146.4
6640,4,1.410013,2.396347e-03,4.493151e-04,4.493151e-04,,,13184.4
6660,4,1.249423,2.352968e-03,4.411815e-04,4.411815e-04,,,13222.6
6680,4,1.346242,2.309589e-03,4.330479e-04,4.330479e-04,,,13260.7
