step,tile_name,subtype,actual_norm,lr,target_norm,residual_norm,cosine_sim,signed_bias,zero_frac,recovery_ratio
4,bert.encoder.layer.2.attention.self.key,key,0.0003834209346678108,0.015833333333333335,3.821784488877711e-08,0.0001608823804417625,0.0033399404492229223,-7.10744796350582e-11,1.0,4029.6435279845828
4,bert.encoder.layer.2.attention.self.value,value,0.000513803563080728,0.015833333333333335,2.2542481303844397e-07,0.00021351907344069332,0.011187408119440079,7.603240703701886e-09,1.0,1140.0266133799441
4,bert.encoder.layer.2.attention.output.dense,dense,0.0008403030224144459,0.015833333333333335,1.2883883471204172e-07,0.0004701956931967288,0.033828120678663254,1.98269738405088e-08,0.9999525547027588,2998.762678156601
4,bert.encoder.layer.3.attention.self.query,query,0.0004586574505083263,0.015833333333333335,6.641112548777528e-08,0.00022921865456737578,0.01095455139875412,7.274744806551325e-09,1.0,3793.080680007438
4,bert.encoder.layer.3.attention.self.key,key,0.0004623183631338179,0.015833333333333335,6.741242231100841e-08,0.00026665374753065407,0.013787138275802135,7.359057807576619e-09,1.0,4272.350560154664
4,bert.encoder.layer.3.attention.self.value,value,0.0005828155553899705,0.015833333333333335,3.4205947940790793e-07,0.00030023790895938873,0.0066961017437279224,1.1611802186450859e-08,1.0,1190.392982761159
4,bert.encoder.layer.3.attention.output.dense,dense,0.0005105154705233872,0.015833333333333335,1.293757776466009e-07,0.00029750546673312783,0.009401872754096985,9.1852303540918e-09,0.9999932050704956,2290.263610045106
4,bert.encoder.layer.4.attention.self.query,query,0.00047929759602993727,0.015833333333333335,7.878332297650559e-08,0.00024764417321421206,0.0018006478203460574,4.160149114085243e-09,1.0,3394.764534775125
4,bert.encoder.layer.4.attention.self.key,key,0.0005579020944423974,0.015833333333333335,8.023645392540857e-08,0.00027372638578526676,0.004981065634638071,7.937220658504884e-09,0.9999932050704956,3158.6507739630715
4,bert.encoder.layer.4.attention.self.value,value,0.0005759542109444737,0.015833333333333335,2.986614617839223e-07,0.0003070104867219925,0.010373295284807682,1.1653127351962667e-08,0.9999932050704956,1204.9907208360335
4,bert.encoder.layer.4.attention.output.dense,dense,0.0005846607382409275,0.015833333333333335,1.3890922900827718e-07,0.00033117117709480226,0.018576109781861305,1.353474132770316e-08,1.0,1977.1077629213323
4,bert.encoder.layer.5.attention.self.query,query,0.0003751965705305338,0.015833333333333335,5.3928534526903604e-08,0.00013226641749497503,0.008008690550923347,2.266819620899696e-09,1.0,3324.0558131175826
4,bert.encoder.layer.5.attention.self.key,key,0.0004857559106312692,0.015833333333333335,4.795901276111181e-08,0.0002535221283324063,0.015801655128598213,6.01844085679204e-09,0.9999864101409912,4678.301410105712
4,bert.encoder.layer.5.attention.self.value,value,0.0005655881250277162,0.015833333333333335,2.771973015569529e-07,0.00031997638870961964,0.007801675237715244,1.0862985178050621e-08,1.0,792.7052531929844
4,bert.encoder.layer.5.attention.output.dense,dense,0.00043207488488405943,0.015833333333333335,9.06370800635159e-08,0.00017792597645893693,0.005287047941237688,3.050662833459228e-09,1.0,2303.823669844202
4,bert.encoder.layer.6.attention.self.query,query,0.0005372242303565145,0.015833333333333335,5.517082257711081e-08,0.00025429920060560107,0.013145243749022484,5.043412354410748e-09,0.9999932050704956,3928.846547356226
4,bert.encoder.layer.6.attention.self.key,key,0.0004451434360817075,0.015833333333333335,5.348995202325568e-08,0.00023139761469792575,0.00910167582333088,4.100759731784365e-09,1.0,3653.5979633304005
4,bert.encoder.layer.6.attention.self.value,value,0.0007336651906371117,0.015833333333333335,2.960132974294538e-07,0.00035531556932255626,0.013386324048042297,1.7169890398349708e-08,0.9999796748161316,867.4461889396724
4,bert.encoder.layer.6.attention.output.dense,dense,0.0007223587017506361,0.015833333333333335,1.048580742235572e-07,0.0003154008591081947,0.032037172466516495,1.3064166637377639e-08,1.0,2879.3266959738894
4,bert.encoder.layer.7.attention.self.query,query,0.000551594072021544,0.015833333333333335,5.7075155268648814e-08,0.00025988317793235183,0.03154422342777252,9.790263710840463e-09,0.9999932050704956,4024.077861287038
4,bert.encoder.layer.7.attention.self.key,key,0.0004389474634081125,0.015833333333333335,4.896135052945283e-08,0.00025411960086785257,0.0195352453738451,8.232448500677947e-09,0.9999864101409912,4292.980220852545
4,bert.encoder.layer.7.attention.self.value,value,0.0007438068278133869,0.015833333333333335,2.988548999383056e-07,0.0004159968229942024,0.018913058564066887,1.9742508072795317e-08,0.9999253749847412,1057.201330118341
4,bert.encoder.layer.7.attention.output.dense,dense,0.0005486822919920087,0.015833333333333335,1.423680089374102e-07,0.00034100754419341683,0.006106217857450247,9.944770340553077e-09,0.9999932050704956,2088.1819667598834
4,bert.encoder.layer.8.attention.self.query,query,0.000626689288765192,0.015833333333333335,1.1076682682187311e-07,0.00024233652220573276,0.0065018730238080025,6.031319443877692e-09,1.0,2142.243065441582
4,bert.encoder.layer.8.attention.self.key,key,0.0005577296833507717,0.015833333333333335,8.223832281828436e-08,0.0002626224304549396,0.008607880212366581,9.281309942821281e-09,0.9999932050704956,3206.9390544125367
4,bert.encoder.layer.8.attention.self.value,value,0.0008117064135149121,0.015833333333333335,3.172143010488071e-07,0.000416195165598765,0.02317597158253193,2.7117708967239196e-08,0.9999457597732544,1007.9604539752679
4,bert.encoder.layer.8.attention.output.dense,dense,0.0006472553359344602,0.015833333333333335,1.6823240400754003e-07,0.0004358353326097131,0.03585570678114891,2.9783709720732077e-08,0.9999321699142456,1833.5901273177346
4,bert.encoder.layer.9.attention.self.query,query,0.0006204255041666329,0.015833333333333335,4.3993924947471896e-08,0.00023064952983986586,0.0190053079277277,4.379031803836142e-09,1.0,3438.314660959433
4,bert.encoder.layer.9.attention.self.key,key,0.000568727555219084,0.015833333333333335,4.075773674117045e-08,0.0003249851579312235,0.024723393842577934,6.461734702867261e-09,0.9999796748161316,4861.145826074794
4,bert.encoder.layer.9.attention.self.value,value,0.0009189185220748186,0.015833333333333335,2.1413771378320234e-07,0.0004438837931957096,0.028691889718174934,2.8168338772616153e-08,0.9999525547027588,1339.7455038339876
4,bert.encoder.layer.9.attention.output.dense,dense,0.0014891800237819552,0.015833333333333335,1.316771545134543e-07,0.00030668219551444054,0.026332996785640717,1.4485853405687976e-08,1.0,2149.807522389553
4,bert.encoder.layer.10.attention.self.query,query,0.0004977266071364284,0.015833333333333335,5.4838821483826905e-08,0.00021911319345235825,0.007585140410810709,1.7426854403979064e-09,1.0,3757.5318463204217
4,bert.encoder.layer.10.attention.self.key,key,0.00047862809151411057,0.015833333333333335,4.201081793553385e-08,0.000246880401391536,0.032307736575603485,7.0741545954433604e-09,0.9999932050704956,5103.013049735158
4,bert.encoder.layer.10.attention.self.value,value,0.0006662086234427989,0.015833333333333335,1.4741739562396106e-07,0.00032289716182276607,0.0340658575296402,1.7080031611271806e-08,0.9999796748161316,1468.5276855270185
4,bert.encoder.layer.10.attention.output.dense,dense,0.0006218304042704403,0.015833333333333335,1.0757878499134677e-07,0.00040000598528422415,0.0133279487490654,1.084619771773987e-08,0.9999592900276184,3103.106109402473
4,bert.encoder.layer.11.attention.self.query,query,0.0006750202737748623,0.015833333333333335,6.705736410594909e-08,0.0003036487614735961,0.0033347061835229397,5.066809194431698e-10,0.9999796748161316,2763.645873337515
4,bert.encoder.layer.11.attention.self.key,key,0.0005887350998818874,0.015833333333333335,4.921242080513366e-08,0.00025341473519802094,0.01888451538980007,7.2138610640593015e-09,0.9999932050704956,3998.6287912753023
4,bert.encoder.layer.11.attention.self.value,value,0.0009032623493112624,0.015833333333333335,1.2337936539097427e-07,0.0003676249471027404,0.038874171674251556,2.0065588302031756e-08,0.9999525547027588,1627.7326664899322
4,bert.encoder.layer.11.attention.output.dense,dense,0.0004909259732812643,0.015833333333333335,1.0916766512991671e-07,0.0002805317926686257,0.027277979999780655,1.5022870059056004e-08,0.9999932050704956,1345.6826326785927
5,bert.encoder.layer.0.attention.self.query,query,0.0004930544528178871,0.015666666666666666,1.5511717776917067e-07,0.00028172737802378833,0.004895500373095274,7.096884857560326e-09,0.9999932050704956,2910.669345526486
5,bert.encoder.layer.0.attention.self.key,key,0.0005486657610163093,0.015666666666666666,1.1974240976542205e-07,0.00035364035284146667,0.01816410757601261,1.3490240924340924e-08,0.9999728798866272,3663.5357045566093
5,bert.encoder.layer.0.attention.self.value,value,0.0006390673806890845,0.015666666666666666,2.903631468598178e-07,0.0003346517332829535,0.01051984541118145,1.3228417472532783e-08,0.9999932050704956,1580.6124076307935
5,bert.encoder.layer.0.attention.output.dense,dense,0.0005669869133271277,0.015666666666666666,3.333368283620075e-07,0.00032997434027493,0.011845488101243973,6.17396578306284e-09,0.9999864101409912,1363.1822521673605
5,bert.encoder.layer.1.attention.self.query,query,0.0005971217178739607,0.015666666666666666,1.978644661448925e-07,0.00027267521363683045,-0.0008474551141262054,1.8579273675101149e-09,1.0,2109.7982506332073
5,bert.encoder.layer.1.attention.self.key,key,0.0006511003593914211,0.015666666666666666,1.755828265004311e-07,0.000306683243252337,0.005966410972177982,5.298612659743185e-09,0.9999864101409912,2580.5989939688843
5,bert.encoder.layer.1.attention.self.value,value,0.0005837641656398773,0.015666666666666666,5.046833848609822e-07,0.00031445955391973257,0.004617717117071152,4.597973557451951e-09,1.0,858.9359871854849
5,bert.encoder.layer.1.attention.output.dense,dense,0.0005596523405984044,0.015666666666666666,3.023775150268193e-07,0.00020783161744475365,0.004504549317061901,5.128161006950904e-09,1.0,1252.1731995796617
5,bert.encoder.layer.2.attention.self.query,query,0.0005501998821273446,0.015666666666666666,2.921238433373219e-07,0.00031957856845110655,0.0007024824735708535,8.852845123641373e-10,0.9999660849571228,1884.8010959641404
5,bert.encoder.layer.2.attention.self.key,key,0.0005900789983570576,0.015666666666666666,2.624087471758685e-07,0.0003106715448666364,-0.006982422433793545,2.922702968533031e-09,0.9999728798866272,1729.9197663719751
5,bert.encoder.layer.2.attention.self.value,value,0.0006771458429284394,0.015666666666666666,2.8112137329117104e-07,0.00035778325400315225,0.012500789947807789,1.1403514577068563e-08,0.9999660849571228,1263.666452535699
5,bert.encoder.layer.2.attention.output.dense,dense,0.0024596231523901224,0.015666666666666666,1.6313747153162694e-07,0.0017039127415046096,0.0857953354716301,7.539742341577949e-08,0.9989216923713684,6670.245569026255
5,bert.encoder.layer.3.attention.self.query,query,0.0004789209633599967,0.015666666666666666,7.188254613765821e-08,0.0002722035569604486,0.016379209235310555,5.53202017528065e-09,0.9999932050704956,3806.380830441019
5,bert.encoder.layer.3.attention.self.key,key,0.0005418097716756165,0.015666666666666666,7.587399153408114e-08,0.00029818800976499915,0.009835761040449142,6.565680443770816e-09,0.9999932050704956,4197.2043824115435
5,bert.encoder.layer.3.attention.self.value,value,0.0007175717619247735,0.015666666666666666,3.1272242040358833e-07,0.0003390931524336338,0.010500697419047356,1.4887116428496938e-08,0.9999932050704956,1127.7530553920747
5,bert.encoder.layer.3.attention.output.dense,dense,0.0005475874640978873,0.015666666666666666,1.583091773227352e-07,0.0002937602694146335,0.0069195241667330265,6.09844041932206e-09,0.9999864101409912,2082.2700434901426
5,bert.encoder.layer.4.attention.self.query,query,0.000556671991944313,0.015666666666666666,8.132409590189127e-08,0.00032750648097135127,0.0027440183330327272,2.1044856968188697e-09,0.9999660849571228,4004.71603833715
5,bert.encoder.layer.4.attention.self.key,key,0.000616946374066174,0.015666666666666666,7.437484583761034e-08,0.00032831940916366875,0.004139810800552368,4.579266299487017e-09,0.9999728798866272,3887.8201912921013
5,bert.encoder.layer.4.attention.self.value,value,0.0007796514546498656,0.015666666666666666,2.647736323524441e-07,0.0004673675575759262,0.012400135397911072,1.7714164357585105e-08,0.9999525547027588,1372.5336292076884
5,bert.encoder.layer.4.attention.output.dense,dense,0.0006619638879783452,0.015666666666666666,1.6197519414618e-07,0.00034691632026806474,0.017875075340270996,1.1905275876245014e-08,0.9999932050704956,1965.6687860710263
5,bert.encoder.layer.5.attention.self.query,query,0.0004672617942560464,0.015666666666666666,6.226785842500249e-08,0.00025161480880342424,-0.0005711371777579188,-1.5249421725371803e-09,0.9999864101409912,3360.3789551621867
5,bert.encoder.layer.5.attention.self.key,key,0.0005401541129685938,0.015666666666666666,5.2443919429379093e-08,0.0002527474134694785,0.005288940388709307,3.897154599030728e-09,0.9999932050704956,4549.024154949212
5,bert.encoder.layer.5.attention.self.value,value,0.0006941776955500245,0.015666666666666666,3.307778229100222e-07,0.00029869936406612396,0.0024936175905168056,3.016082716911228e-09,1.0,838.5657800419273
5,bert.encoder.layer.5.attention.output.dense,dense,0.0005612113163806498,0.015666666666666666,1.0127630645229146e-07,0.0003438303538132459,0.02467718906700611,1.5550924103990837e-08,0.9999796748161316,2576.6986615842648
5,bert.encoder.layer.6.attention.self.query,query,0.0005653529078699648,0.015666666666666666,6.494756377151134e-08,0.0002494739892426878,0.01272387895733118,4.297119549079298e-09,0.9999932050704956,3853.2724432276286
5,bert.encoder.layer.6.attention.self.key,key,0.0005436933133751154,0.015666666666666666,6.116113837606463e-08,0.0002575795806478709,0.01210606936365366,8.959542441289159e-09,1.0,3739.7458197045876
5,bert.encoder.layer.6.attention.self.value,value,0.0007501437794417143,0.015666666666666666,3.50595030340628e-07,0.00033126238849945366,0.0026629057247191668,6.207400371494032e-09,1.0,852.3725729613327
5,bert.encoder.layer.6.attention.output.dense,dense,0.0005743827787227929,0.015666666666666666,1.1777179764749235e-07,0.00029750578687526286,0.006846313830465078,6.515932682304992e-09,0.9999864101409912,2629.4873125183503
5,bert.encoder.layer.7.attention.self.query,query,0.0005118739209137857,0.015666666666666666,6.623879755807138e-08,0.00022021653421688825,0.01085603516548872,5.570633732077113e-09,1.0,3722.818596353229
5,bert.encoder.layer.7.attention.self.key,key,0.00046621376532129943,0.015666666666666666,5.43474634184804e-08,0.00015558033192064613,0.00400244165211916,1.9017631913698096e-09,1.0,3837.3655380028886
5,bert.encoder.layer.7.attention.self.value,value,0.0007102219387888908,0.015666666666666666,3.181455667800037e-07,0.00040188810089603066,0.002139769960194826,7.752714026310059e-09,0.9999457597732544,1029.1968403655858
5,bert.encoder.layer.7.attention.output.dense,dense,0.0005252500413917005,0.015666666666666666,1.6459267726531834e-07,0.00024892829242162406,0.0075262198224663734,7.843747873437223e-09,1.0,1756.5481927108153
5,bert.encoder.layer.8.attention.self.query,query,0.0006554090068675578,0.015666666666666666,1.2421234885096055e-07,0.00029224142781458795,-0.002236919943243265,-6.560457732618374e-10,0.9999796748161316,2075.54412580651
5,bert.encoder.layer.8.attention.self.key,key,0.0006576642044819891,0.015666666666666666,8.927005268333232e-08,0.00029239716241136193,0.01189905684441328,1.0017775942117169e-08,0.9999864101409912,2982.421922068335
5,bert.encoder.layer.8.attention.self.value,value,0.0007639629184268415,0.015666666666666666,2.7656571432999044e-07,0.0003901412128470838,0.007892375811934471,1.5005719333771594e-08,0.9999660849571228,1024.9611897033571
5,bert.encoder.layer.8.attention.output.dense,dense,0.0009512447868473828,0.015666666666666666,1.5901390781891678e-07,0.00033811849425546825,0.011862440034747124,1.1283784573379307e-08,0.9999796748161316,1691.6904426308188
5,bert.encoder.layer.9.attention.self.query,query,0.0005059114191681147,0.015666666666666666,5.0055199096732395e-08,0.0002875524805858731,0.025033410638570786,6.320362011535963e-09,0.9999864101409912,3636.685550615152
5,bert.encoder.layer.9.attention.self.key,key,0.0005780836218036711,0.015666666666666666,4.3972573138262305e-08,0.00030143241747282445,0.0024168691597878933,-8.133639872731635e-10,0.9999864101409912,4707.940312380011
5,bert.encoder.layer.9.attention.self.value,value,0.0009574639261700213,0.015666666666666666,2.2668743326903495e-07,0.00043460106826387346,0.03284090757369995,2.4392935671357918e-08,0.9999592900276184,1407.6836144931788
5,bert.encoder.layer.9.attention.output.dense,dense,0.0007133760955184698,0.015666666666666666,1.0428216512536892e-07,0.0003755242796614766,0.03150016814470291,2.1632551749917184e-08,0.9999796748161316,2211.6754234843515
5,bert.encoder.layer.10.attention.self.query,query,0.0004674276860896498,0.015666666666666666,3.919832280985247e-08,0.0002672203700058162,0.014095483347773552,1.0272958483881212e-08,0.9999932050704956,4146.017617132795
5,bert.encoder.layer.10.attention.self.key,key,0.00042033917270600796,0.015666666666666666,2.7461737772682682e-08,0.00021937681594863534,0.003126327181234956,1.6640933075962039e-09,1.0,5339.030761689917
5,bert.encoder.layer.10.attention.self.value,value,0.0007346671191044152,0.015666666666666666,1.4667386949440697e-07,0.0003400476125534624,0.017869452014565468,1.662102810939814e-08,0.9999864101409912,1606.5180802472362
5,bert.encoder.layer.10.attention.output.dense,dense,0.001107054646126926,0.015666666666666666,8.483554125859882e-08,0.0006049254443496466,0.05791781097650528,3.5703791922969685e-08,0.9998372197151184,3771.2475071062504
5,bert.encoder.layer.11.attention.self.query,query,0.0005295902956277132,0.015666666666666666,6.13549389072432e-08,0.00019547255942597985,0.0058588855899870396,2.308054414257299e-09,1.0,2576.379720224164
5,bert.encoder.layer.11.attention.self.key,key,0.0004952704766765237,0.015666666666666666,4.638161499315174e-08,0.00022909771359991282,0.0023442632518708706,4.477802573177314e-09,0.9999864101409912,3766.2651358525636
5,bert.encoder.layer.11.attention.self.value,value,0.0007576125208288431,0.015666666666666666,1.3811211374559207e-07,0.00022239760437514633,0.01097354106605053,1.0571659991853721e-08,1.0,1532.1137321491653
5,bert.encoder.layer.11.attention.output.dense,dense,0.0007016819436103106,0.015666666666666666,9.974614556540473e-08,0.00020474111079238355,0.009381603449583054,9.023796820883945e-09,1.0,1309.8337894826457
6,bert.encoder.layer.0.attention.self.query,query,0.0006591983838006854,0.0155,1.5899891536719224e-07,0.000343291467288509,0.017714107409119606,1.4331965836333893e-08,0.9999932050704956,2691.8965654049043
