step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6340,4,0.875409,2.049784e-02,4.363686e-04,4.363686e-04,,,4594.8
6360,4,0.802496,2.044692e-02,4.352846e-04,4.352846e-04,,,4608.4
6380,4,0.539214,2.039600e-02,4.342005e-04,4.342005e-04,,,4622.1
6400,4,0.660596,2.034508e-02,4.331165e-04,4.331165e-04,,,4635.7
6420,4,1.097930,2.029416e-02,4.320325e-04,4.320325e-04,,,4649.3
6440,4,0.693452,2.024324e-02,4.309485e-04,4.309485e-04,,,4662.9
6460,4,0.879240,2.019232e-02,4.298645e-04,4.298645e-04,,,4676.5
6480,4,1.165599,2.014140e-02,4.287805e-04,4.287805e-04,,,4690.1
6500,4,0.790738,2.009048e-02,4.276965e-04,4.276965e-04,,,4703.7
6520,4,0.757454,2.003956e-02,4.266125e-04,4.266125e-04,,,4717.3
6540,4,0.815131,1.998864e-02,4.255285e-04,4.255285e-04,,,4730.9
6560,4,0.722709,1.993772e-02,4.244444e-04,4.244444e-04,,,4744.5
6580,4,0.744511,1.988680e-02,4.233604e-04,4.233604e-04,,,4758.0
6600,4,0.990334,1.983588e-02,4.222764e-04,4.222764e-04,,,4771.6
6620,4,0.723852,1.978496e-02,4.211924e-04,4.211924e-04,,,4785.2
6640,4,0.711775,1.973404e-02,4.201084e-04,4.201084e-04,,,4799.0
6660,4,0.790177,1.968312e-02,4.190244e-04,4.190244e-04,,,4812.5
6680,4,0.645080,1.963220e-02,4.179404e-04,4.179404e-04,,,4826.1
6700,4,0.890015,1.958128e-02,4.168564e-04,4.168564e-04,,,4839.7
6720,4,0.906731,1.953036e-02,4.157724e-04,4.157724e-04,,,4853.3
