step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5600,4,1.133247,4.652055e-03,8.722603e-04,8.722603e-04,,,12111.4
5620,4,1.128763,4.608676e-03,8.641267e-04,8.641267e-04,,,12152.4
5640,4,1.288485,4.565297e-03,8.559932e-04,8.559932e-04,,,12193.5
5660,4,1.326061,4.521918e-03,8.478596e-04,8.478596e-04,,,12234.9
5680,4,1.195687,4.478539e-03,8.397260e-04,8.397260e-04,,,12276.1
5700,4,0.556913,4.435160e-03,8.315925e-04,8.315925e-04,,,12317.2
5720,4,1.074614,4.391781e-03,8.234589e-04,8.234589e-04,,,12358.4
5740,4,0.736102,4.348402e-03,8.153253e-04,8.153253e-04,,,12399.6
5760,4,1.286117,4.305023e-03,8.071918e-04,8.071918e-04,,,12440.8
5780,4,1.155967,4.261644e-03,7.990582e-04,7.990582e-04,,,12482.1
5800,4,1.014020,4.218265e-03,7.909247e-04,7.909247e-04,,,12523.4
5820,4,0.863550,4.174886e-03,7.827911e-04,7.827911e-04,,,12564.5
5840,4,0.583977,4.131507e-03,7.746575e-04,7.746575e-04,,,12606.1
5860,4,1.281979,4.088128e-03,7.665240e-04,7.665240e-04,,,12647.6
5880,4,1.097168,4.044749e-03,7.583904e-04,7.583904e-04,,,12688.8
5900,4,0.613565,4.001370e-03,7.502568e-04,7.502568e-04,,,12730.1
5920,4,0.843246,3.957991e-03,7.421233e-04,7.421233e-04,,,12771.2
5940,4,1.068159,3.914612e-03,7.339897e-04,7.339897e-04,,,12812.2
5960,4,0.795980,3.871233e-03,7.258562e-04,7.258562e-04,,,12853.5
5980,4,0.818448,3.827854e-03,7.177226e-04,7.177226e-04,,,12895.2
6000,4,1.452138,3.784475e-03,7.095890e-04,7.095890e-04,,,12936.5
6020,4,0.762808,3.741096e-03,7.014555e-04,7.014555e-04,,,12978.0
6040,4,0.935984,3.697717e-03,6.933219e-04,6.933219e-04,,,13019.3
6060,4,0.986775,3.654338e-03,6.851884e-04,6.851884e-04,,,13060.3
