step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6480,4,1.149145,2.743379e-03,5.143836e-04,5.143836e-04,,,12677.4
6500,4,1.396529,2.700000e-03,5.062500e-04,5.062500e-04,,,12714.8
6520,4,1.133106,2.656621e-03,4.981164e-04,4.981164e-04,,,12752.2
6540,4,2.265347,2.613242e-03,4.899829e-04,4.899829e-04,,,12789.6
6560,4,1.848970,2.569863e-03,4.818493e-04,4.818493e-04,,,12827.0
6580,4,2.033735,2.526484e-03,4.737158e-04,4.737158e-04,,,12864.4
6600,4,1.380128,2.483105e-03,4.655822e-04,4.655822e-04,,,12901.8
6620,4,1.176462,2.439726e-03,4.574486e-04,4.574486e-04,,,12939.2
6640,4,1.862707,2.396347e-03,4.493151e-04,4.493151e-04,,,12976.6
6660,4,1.568726,2.352968e-03,4.411815e-04,4.411815e-04,,,13014.1
6680,4,1.527793,2.309589e-03,4.330479e-04,4.330479e-04,,,13051.5
