step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5340,3,1.116076,1.163816e-02,2.477591e-04,2.477591e-04,,,18577.1
5360,3,1.178860,1.154137e-02,2.456986e-04,2.456986e-04,,,18644.1
5380,3,0.618726,1.144458e-02,2.436381e-04,2.436381e-04,,,18711.3
5400,3,0.625668,1.134779e-02,2.415776e-04,2.415776e-04,,,18778.2
5420,3,1.095265,1.125100e-02,2.395171e-04,2.395171e-04,,,18845.4
5440,3,0.847100,1.115421e-02,2.374566e-04,2.374566e-04,,,18912.6
5460,3,0.937451,1.105742e-02,2.353961e-04,2.353961e-04,,,18979.5
5480,3,1.034663,1.096063e-02,2.333356e-04,2.333356e-04,,,19046.5
5500,3,0.828994,1.086384e-02,2.312751e-04,2.312751e-04,,,19113.5
5520,3,0.712889,1.076705e-02,2.292146e-04,2.292146e-04,,,19180.6
5532,3,0.791580,1.070898e-02,2.279783e-04,2.279783e-04,86.91,79.51,19577.1
5540,4,0.713323,1.067027e-02,2.271541e-04,2.271541e-04,,,19604.0
5560,4,0.378599,1.057348e-02,2.250936e-04,2.250936e-04,,,19671.6
5580,4,0.617440,1.047669e-02,2.230331e-04,2.230331e-04,,,19738.6
5600,4,0.579996,1.037990e-02,2.209726e-04,2.209726e-04,,,19805.4
5620,4,0.622815,1.028311e-02,2.189121e-04,2.189121e-04,,,19872.3
5640,4,0.831234,1.018632e-02,2.168516e-04,2.168516e-04,,,19939.4
5660,4,0.796496,1.008953e-02,2.147911e-04,2.147911e-04,,,20006.3
5680,4,0.679408,9.992740e-03,2.127306e-04,2.127306e-04,,,20073.4
5700,4,0.347270,9.895950e-03,2.106701e-04,2.106701e-04,,,20140.3
5720,4,0.585853,9.799161e-03,2.086096e-04,2.086096e-04,,,20207.2
5740,4,0.766762,9.702372e-03,2.065491e-04,2.065491e-04,,,20274.2
5760,4,0.655789,9.605582e-03,2.044886e-04,2.044886e-04,,,20341.1
5780,4,0.620528,9.508793e-03,2.024281e-04,2.024281e-04,,,20407.9
5800,4,0.508161,9.412003e-03,2.003676e-04,2.003676e-04,,,20474.9
5820,4,1.114765,9.315214e-03,1.983071e-04,1.983071e-04,,,20541.8
5840,4,0.817204,9.218425e-03,1.962466e-04,1.962466e-04,,,20608.8
5860,4,0.910351,9.121635e-03,1.941861e-04,1.941861e-04,,,20675.9
5880,4,0.488142,9.024846e-03,1.921256e-04,1.921256e-04,,,20743.0
