step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5100,3,1.187991,5.736530e-03,1.075599e-03,1.075599e-03,,,10604.4
5120,3,1.725917,5.693151e-03,1.067466e-03,1.067466e-03,,,10644.3
5140,3,1.731899,5.649772e-03,1.059332e-03,1.059332e-03,,,10684.2
5160,3,1.366388,5.606393e-03,1.051199e-03,1.051199e-03,,,10724.1
5180,3,1.723323,5.563014e-03,1.043065e-03,1.043065e-03,,,10764.1
5200,3,1.743648,5.519635e-03,1.034932e-03,1.034932e-03,,,10804.0
5220,3,1.462199,5.476256e-03,1.026798e-03,1.026798e-03,,,10843.9
5240,3,0.947573,5.432877e-03,1.018664e-03,1.018664e-03,,,10883.9
5260,3,2.035188,5.389498e-03,1.010531e-03,1.010531e-03,,,10923.9
5280,3,1.986171,5.346119e-03,1.002397e-03,1.002397e-03,,,10963.8
5300,3,1.346750,5.302740e-03,9.942637e-04,9.942637e-04,,,11003.7
5320,3,1.589106,5.259361e-03,9.861301e-04,9.861301e-04,,,11043.7
5340,3,1.726987,5.215982e-03,9.779966e-04,9.779966e-04,,,11084.0
5360,3,2.009286,5.172603e-03,9.698630e-04,9.698630e-04,,,11124.1
5380,3,0.842516,5.129224e-03,9.617295e-04,9.617295e-04,,,11163.8
5400,3,1.256543,5.085845e-03,9.535959e-04,9.535959e-04,,,11203.9
5420,3,1.482563,5.042466e-03,9.454623e-04,9.454623e-04,,,11244.0
5440,3,1.452298,4.999087e-03,9.373288e-04,9.373288e-04,,,11283.9
5460,3,2.122762,4.955708e-03,9.291952e-04,9.291952e-04,,,11323.8
5480,3,1.801283,4.912329e-03,9.210616e-04,9.210616e-04,,,11363.6
5500,3,1.965047,4.868950e-03,9.129281e-04,9.129281e-04,,,11403.4
5520,3,1.355660,4.825571e-03,9.047945e-04,9.047945e-04,,,11443.3
5532,3,1.416724,4.799543e-03,8.999144e-04,8.999144e-04,80.54,70.34,11641.5
5540,4,1.110309,4.782192e-03,8.966610e-04,8.966610e-04,,,11657.5
5560,4,1.069432,4.738813e-03,8.885274e-04,8.885274e-04,,,11697.6
5580,4,1.559578,4.695434e-03,8.803938e-04,8.803938e-04,,,11737.8
5600,4,1.329245,4.652055e-03,8.722603e-04,8.722603e-04,,,11777.8
5620,4,1.630011,4.608676e-03,8.641267e-04,8.641267e-04,,,11818.1
5640,4,2.022545,4.565297e-03,8.559932e-04,8.559932e-04,,,11858.2
5660,4,1.597601,4.521918e-03,8.478596e-04,8.478596e-04,,,11898.3
5680,4,1.839317,4.478539e-03,8.397260e-04,8.397260e-04,,,11938.2
5700,4,0.989173,4.435160e-03,8.315925e-04,8.315925e-04,,,11978.0
5720,4,1.506225,4.391781e-03,8.234589e-04,8.234589e-04,,,12017.8
5740,4,1.088107,4.348402e-03,8.153253e-04,8.153253e-04,,,12057.6
5760,4,1.456336,4.305023e-03,8.071918e-04,8.071918e-04,,,12097.4
5780,4,1.467180,4.261644e-03,7.990582e-04,7.990582e-04,,,12137.5
5800,4,1.242081,4.218265e-03,7.909247e-04,7.909247e-04,,,12177.4
5820,4,1.643134,4.174886e-03,7.827911e-04,7.827911e-04,,,12217.2
5840,4,1.105601,4.131507e-03,7.746575e-04,7.746575e-04,,,12257.0
5860,4,1.469879,4.088128e-03,7.665240e-04,7.665240e-04,,,12296.7
5880,4,1.062974,4.044749e-03,7.583904e-04,7.583904e-04,,,12336.4
5900,4,0.831770,4.001370e-03,7.502568e-04,7.502568e-04,,,12376.3
5920,4,0.945731,3.957991e-03,7.421233e-04,7.421233e-04,,,12416.1
5940,4,2.135850,3.914612e-03,7.339897e-04,7.339897e-04,,,12455.8
5960,4,1.380166,3.871233e-03,7.258562e-04,7.258562e-04,,,12495.5
5980,4,1.875526,3.827854e-03,7.177226e-04,7.177226e-04,,,12535.4
6000,4,1.430828,3.784475e-03,7.095890e-04,7.095890e-04,,,12575.5
6020,4,1.244503,3.741096e-03,7.014555e-04,7.014555e-04,,,12615.5
6040,4,1.137932,3.697717e-03,6.933219e-04,6.933219e-04,,,12655.5
6060,4,1.529775,3.654338e-03,6.851884e-04,6.851884e-04,,,12695.5
6080,4,2.366162,3.610959e-03,6.770548e-04,6.770548e-04,,,12735.5
6100,4,1.228486,3.567580e-03,6.689212e-04,6.689212e-04,,,12775.4
6120,4,1.325311,3.524201e-03,6.607877e-04,6.607877e-04,,,12815.2
6140,4,1.803842,3.480822e-03,6.526541e-04,6.526541e-04,,,12855.2
6160,4,3.383039,3.437443e-03,6.445205e-04,6.445205e-04,,,12895.0
6180,4,1.752127,3.394064e-03,6.363870e-04,6.363870e-04,,,12935.1
6200,4,0.786644,3.350685e-03,6.282534e-04,6.282534e-04,,,12975.5
6220,4,1.255088,3.307306e-03,6.201199e-04,6.201199e-04,,,13016.1
6240,4,1.342410,3.263927e-03,6.119863e-04,6.119863e-04,,,13056.4
6260,4,1.284176,3.220548e-03,6.038527e-04,6.038527e-04,,,13097.2
6280,4,1.187566,3.177169e-03,5.957192e-04,5.957192e-04,,,13137.6
6300,4,1.079949,3.133790e-03,5.875856e-04,5.875856e-04,,,13177.8
6320,4,1.114350,3.090411e-03,5.794521e-04,5.794521e-04,,,13217.9
6340,4,1.418265,3.047032e-03,5.713185e-04,5.713185e-04,,,13258.0
6360,4,1.556812,3.003653e-03,5.631849e-04,5.631849e-04,,,13297.7
6380,4,1.518921,2.960274e-03,5.550514e-04,5.550514e-04,,,13337.5
6400,4,1.463306,2.916895e-03,5.469178e-04,5.469178e-04,,,13377.3
6420,4,1.321118,2.873516e-03,5.387842e-04,5.387842e-04,,,13417.1
6440,4,1.557201,2.830137e-03,5.306507e-04,5.306507e-04,,,13456.9
6460,4,1.223469,2.786758e-03,5.225171e-04,5.225171e-04,,,13496.6
6480,4,0.922663,2.743379e-03,5.143836e-04,5.143836e-04,,,13536.5
6500,4,1.031902,2.700000e-03,5.062500e-04,5.062500e-04,,,13576.3
6520,4,0.900125,2.656621e-03,4.981164e-04,4.981164e-04,,,13616.1
6540,4,2.499024,2.613242e-03,4.899829e-04,4.899829e-04,,,13656.0
6560,4,1.333557,2.569863e-03,4.818493e-04,4.818493e-04,,,13696.1
6580,4,1.977998,2.526484e-03,4.737158e-04,4.737158e-04,,,13736.0
6600,4,1.053657,2.483105e-03,4.655822e-04,4.655822e-04,,,13775.7
6620,4,1.595876,2.439726e-03,4.574486e-04,4.574486e-04,,,13815.7
6640,4,1.571963,2.396347e-03,4.493151e-04,4.493151e-04,,,13855.7
6660,4,1.152917,2.352968e-03,4.411815e-04,4.411815e-04,,,13895.7
6680,4,1.349428,2.309589e-03,4.330479e-04,4.330479e-04,,,13935.8
